Symbol,Market,Date,Open,High,Low,Close,Volume
ABEV,NYSE,2021/04/20 16:00:00,2.86,2.9,2.83,2.84,17456598
ABEV,NYSE,2021/04/21 16:00:00,2.86,2.93,2.85,2.9,10620907
ABEV,NYSE,2021/04/22 16:00:00,2.93,2.96,2.89,2.95,22852197
ACH,NYSE,2021/04/12 16:00:00,11.31,11.31,11.04,11.08,158117
ACH,NYSE,2021/04/13 16:00:00,11.49,11.57,11.47,11.55,118957
ACH,NYSE,2021/04/14 16:00:00,11.97,12.04,11.9,11.9,151859
ACH,NYSE,2021/04/15 16:00:00,12.6,12.63,12.38,12.47,242060
ACH,NYSE,2021/04/16 16:00:00,12.17,12.24,12.08,12.2,93459
ACH,NYSE,2021/04/19 16:00:00,12.28,12.37,12.24,12.26,78070
ACH,NYSE,2021/04/20 16:00:00,12.38,12.38,12.11,12.18,190089
ACH,NYSE,2021/04/21 16:00:00,12.29,12.49,12.26,12.48,52090
ACH,NYSE,2021/04/22 16:00:00,12.61,12.61,12.41,12.49,151921
AENZ,NYSE,2021/04/12 16:00:00,2.29,2.29,2.19,2.19,9169
AENZ,NYSE,2021/04/13 16:00:00,2.22,2.22,2.13,2.18,3930
AENZ,NYSE,2021/04/14 16:00:00,2.1,2.34,2.1,2.16,8840
AENZ,NYSE,2021/04/15 16:00:00,2.25,2.26,2.13,2.26,992
AENZ,NYSE,2021/04/16 16:00:00,2.14,2.18,2.05,2.16,28309
AENZ,NYSE,2021/04/19 16:00:00,2.09,2.09,2.07,2.07,513
AENZ,NYSE,2021/04/20 16:00:00,2.05,2.18,1.85,1.85,32176
AENZ,NYSE,2021/04/21 16:00:00,1.86,1.86,1.41,1.56,178163
AENZ,NYSE,2021/04/22 16:00:00,1.83,2.97,1.68,1.96,8929932
AKO.A,NYSE,2021/04/12 16:00:00,14.04,14.04,14.04,14.04,181
AKO.A,NYSE,2021/04/13 16:00:00,14.05,14.05,14.05,14.05,180
AKO.A,NYSE,2021/04/14 16:00:00,14.06,14.3,14.03,14.3,566
AKO.A,NYSE,2021/04/16 16:00:00,13.76,14.84,13.76,14.34,1513
AKO.A,NYSE,2021/04/19 16:00:00,13.55,14.03,13.55,14.03,678
AKO.A,NYSE,2021/04/20 16:00:00,14.24,14.59,13.37,14.58,5834
AKO.A,NYSE,2021/04/21 16:00:00,14.38,14.5,14.37,14.5,3027
AKO.A,NYSE,2021/04/22 16:00:00,15,15,15,15,644
AKO.B,NYSE,2021/04/12 16:00:00,15.75,15.75,15.51,15.51,1825
AKO.B,NYSE,2021/04/13 16:00:00,15.51,15.56,15.35,15.35,1034
AKO.B,NYSE,2021/04/14 16:00:00,15.38,15.81,15.38,15.44,4133
AKO.B,NYSE,2021/04/15 16:00:00,15.8,15.99,15.78,15.96,2521
AKO.B,NYSE,2021/04/16 16:00:00,16.2,16.5,16.06,16.06,3451
AKO.B,NYSE,2021/04/19 16:00:00,16.09,16.5,16.09,16.45,3156
AKO.B,NYSE,2021/04/20 16:00:00,16.12,16.39,16.09,16.22,2738
AKO.B,NYSE,2021/04/21 16:00:00,17,17,15.63,15.63,2574
AKO.B,NYSE,2021/04/22 16:00:00,16.29,16.5,15.65,15.65,4626
AMOV,NYSE,2021/04/12 16:00:00,14.04,14.33,14,14,5234
AMOV,NYSE,2021/04/13 16:00:00,14.19,14.3,14.04,14.23,1080
AMOV,NYSE,2021/04/14 16:00:00,14.23,14.23,14.02,14.02,945
AMOV,NYSE,2021/04/15 16:00:00,14.1,14.42,14.1,14.16,2492
AMOV,NYSE,2021/04/16 16:00:00,14.19,14.46,14.19,14.46,6830
AMOV,NYSE,2021/04/19 16:00:00,14.46,14.46,14.18,14.18,3616
AMOV,NYSE,2021/04/20 16:00:00,14.33,14.4,14.23,14.4,3028
AMOV,NYSE,2021/04/21 16:00:00,14.34,14.83,14.34,14.5,1854
AMOV,NYSE,2021/04/22 16:00:00,14.64,14.64,14.45,14.53,1273
AMX,NYSE,2021/04/12 16:00:00,13.94,14.14,13.93,13.97,1256113
AMX,NYSE,2021/04/13 16:00:00,13.89,14.06,13.85,14.04,1233782
AMX,NYSE,2021/04/14 16:00:00,14.07,14.12,13.96,14.06,1447279
AMX,NYSE,2021/04/15 16:00:00,14.14,14.36,14.1,14.26,2433219
AMX,NYSE,2021/04/16 16:00:00,14.29,14.51,14.2,14.51,1575673
AMX,NYSE,2021/04/19 16:00:00,14.49,14.56,14.4,14.41,994411
AMX,NYSE,2021/04/20 16:00:00,14.34,14.56,14.28,14.49,1411545
AMX,NYSE,2021/04/21 16:00:00,14.52,14.6,14.45,14.57,1107337
AMX,NYSE,2021/04/22 16:00:00,14.55,14.8,14.52,14.55,2926796
ASAI,NYSE,2021/04/12 16:00:00,13.62,13.72,13.36,13.44,648914
ASAI,NYSE,2021/04/13 16:00:00,13.43,13.64,13.27,13.58,151216
ASAI,NYSE,2021/04/14 16:00:00,13.49,13.86,13.49,13.86,554384
ASAI,NYSE,2021/04/15 16:00:00,13.96,14.18,13.88,14,1183700
ASAI,NYSE,2021/04/16 16:00:00,14.09,14.32,13.94,14.15,1657579
ASAI,NYSE,2021/04/19 16:00:00,14,14.68,13.98,14.42,609329
ASAI,NYSE,2021/04/20 16:00:00,14.51,14.83,14.5,14.54,1041427
ASAI,NYSE,2021/04/21 16:00:00,14.5,14.82,14.07,14.58,53433
ASAI,NYSE,2021/04/22 16:00:00,14.67,15.04,14.61,14.75,1211612
ASR,NYSE,2021/04/12 16:00:00,180.66,180.86,175.21,176.67,39245
ASR,NYSE,2021/04/13 16:00:00,176.55,182.65,175.77,181.88,47603
ASR,NYSE,2021/04/14 16:00:00,180.06,184.73,180.06,181.61,27408
ASR,NYSE,2021/04/15 16:00:00,181.02,183,179.96,180.05,28593
ASR,NYSE,2021/04/16 16:00:00,178.8,181.56,177.96,180.32,24969
ASR,NYSE,2021/04/19 16:00:00,181.14,181.27,176.6,177.08,25980
ASR,NYSE,2021/04/20 16:00:00,175.55,175.65,172.14,173.76,55577
ASR,NYSE,2021/04/21 16:00:00,172.74,179.8,172.74,178.01,41394
ASR,NYSE,2021/04/22 16:00:00,179.57,180.07,178.37,178.49,33764
ASX,NYSE,2021/04/12 16:00:00,8.01,8.05,7.88,7.92,2712274
ASX,NYSE,2021/04/13 16:00:00,7.95,7.97,7.83,7.91,1330521
ASX,NYSE,2021/04/14 16:00:00,7.81,7.81,7.56,7.59,3792032
ASX,NYSE,2021/04/15 16:00:00,7.76,7.76,7.63,7.74,1911294
ASX,NYSE,2021/04/16 16:00:00,7.91,7.97,7.88,7.95,1901195
ASX,NYSE,2021/04/19 16:00:00,7.83,7.89,7.72,7.81,1850277
ASX,NYSE,2021/04/20 16:00:00,7.88,7.96,7.85,7.92,2368819
ASX,NYSE,2021/04/21 16:00:00,7.79,7.98,7.75,7.97,1482869
ASX,NYSE,2021/04/22 16:00:00,7.74,7.83,7.68,7.71,1911289
ATHM,NYSE,2021/04/12 16:00:00,93.68,94.56,91.64,92.23,539613
ATHM,NYSE,2021/04/13 16:00:00,93,96.22,92.99,94.21,432517
ATHM,NYSE,2021/04/14 16:00:00,94.66,94.66,93.54,94.08,441186
ATHM,NYSE,2021/04/15 16:00:00,94.56,95.15,93.26,93.75,516589
ATHM,NYSE,2021/04/16 16:00:00,93.77,94.42,93.13,93.89,581929
ATHM,NYSE,2021/04/19 16:00:00,94.35,96.75,93.63,94.29,266563
ATHM,NYSE,2021/04/20 16:00:00,94.14,94.2,90.62,91.04,595574
ATHM,NYSE,2021/04/21 16:00:00,91.54,91.7,89.64,90.3,473070
ATHM,NYSE,2021/04/22 16:00:00,91.16,93.52,90.75,92.5,836549
AU,NYSE,2021/04/12 16:00:00,21.91,22,21.11,21.25,3160558
AU,NYSE,2021/04/13 16:00:00,21.21,21.66,21.21,21.31,3046244
AU,NYSE,2021/04/14 16:00:00,21.23,21.38,20.91,21.15,2837261
AU,NYSE,2021/04/15 16:00:00,21.55,22.29,21.51,22.01,3870382
AU,NYSE,2021/04/16 16:00:00,22.24,22.51,22.06,22.44,2820003
AU,NYSE,2021/04/19 16:00:00,22.24,22.41,21.69,22.04,2978947
AU,NYSE,2021/04/20 16:00:00,21.9,22.33,21.73,22.1,2579066
AU,NYSE,2021/04/21 16:00:00,22.15,22.47,21.94,22.32,3539751
AU,NYSE,2021/04/22 16:00:00,22.12,22.14,21.47,21.65,3244450
AVAL,NYSE,2021/04/12 16:00:00,6.3,6.3,6.17,6.18,36840
AVAL,NYSE,2021/04/13 16:00:00,6.18,6.24,6.17,6.23,31784
AVAL,NYSE,2021/04/14 16:00:00,6.34,6.34,6.2,6.27,122640
AVAL,NYSE,2021/04/15 16:00:00,6.35,6.35,6.28,6.33,85148
AVAL,NYSE,2021/04/16 16:00:00,6.32,6.42,6.32,6.4,37141
AVAL,NYSE,2021/04/19 16:00:00,6.4,6.4,6.22,6.22,110705
AVAL,NYSE,2021/04/20 16:00:00,6.22,6.3,6.16,6.27,240922
AVAL,NYSE,2021/04/21 16:00:00,6.22,6.35,6.2,6.27,95354
AVAL,NYSE,2021/04/22 16:00:00,6.24,6.31,6.22,6.27,28933
AZUL,NYSE,2021/04/12 16:00:00,20.54,20.62,20.08,20.13,1152939
AZUL,NYSE,2021/04/13 16:00:00,19.98,20.23,19.69,20.05,1391374
AZUL,NYSE,2021/04/14 16:00:00,19.98,20.51,19.98,20.2,1003689
AZUL,NYSE,2021/04/15 16:00:00,20.55,20.67,20.18,20.22,683587
AZUL,NYSE,2021/04/16 16:00:00,20.03,20.51,19.87,20.31,558260
AZUL,NYSE,2021/04/19 16:00:00,20.26,20.95,20.15,20.71,927143
AZUL,NYSE,2021/04/20 16:00:00,20.58,20.61,19.95,20.27,1090852
AZUL,NYSE,2021/04/21 16:00:00,20.19,20.75,20,20.69,308476
AZUL,NYSE,2021/04/22 16:00:00,20.91,21.6,20.91,21.32,907230
BABA,NYSE,2021/04/12 16:00:00,237.89,244.91,236.65,244.01,57500267
BABA,NYSE,2021/04/13 16:00:00,243.66,245.69,239.69,241.89,20793040
BABA,NYSE,2021/04/14 16:00:00,244.37,245.09,238.65,239.23,12405169
BABA,NYSE,2021/04/15 16:00:00,240,240.95,238.13,239.09,11288944
BABA,NYSE,2021/04/16 16:00:00,241.89,241.89,237.82,238.69,14418796
BABA,NYSE,2021/04/19 16:00:00,237.44,238.42,232.81,234.78,11216015
BABA,NYSE,2021/04/20 16:00:00,232.87,234.63,228.43,229.88,12093949
BABA,NYSE,2021/04/21 16:00:00,229.33,229.49,226.07,229.44,14315893
BABA,NYSE,2021/04/22 16:00:00,228.77,234,227.82,229.35,11986213
BAK,NYSE,2021/04/12 16:00:00,15.59,16.42,15.46,16.27,283352
BAK,NYSE,2021/04/13 16:00:00,16.42,16.6,16.22,16.46,270790
BAK,NYSE,2021/04/14 16:00:00,16.46,16.73,16.41,16.59,217123
BAK,NYSE,2021/04/15 16:00:00,17.12,17.38,16.88,17.38,517723
BAK,NYSE,2021/04/16 16:00:00,17.34,18.02,17.31,17.81,305940
BAK,NYSE,2021/04/19 16:00:00,18.25,19,18.18,19,473794
BAK,NYSE,2021/04/20 16:00:00,19.04,19.06,18.61,18.73,289580
BAK,NYSE,2021/04/21 16:00:00,18.68,19.52,18.63,19.22,171330
BAK,NYSE,2021/04/22 16:00:00,18.61,18.83,18.18,18.58,459939
BBAR,NYSE,2021/04/12 16:00:00,2.71,2.73,2.63,2.64,234740
BBAR,NYSE,2021/04/13 16:00:00,2.65,2.67,2.57,2.58,377563
BBAR,NYSE,2021/04/14 16:00:00,2.6,2.67,2.57,2.61,256844
BBAR,NYSE,2021/04/15 16:00:00,2.59,2.61,2.55,2.55,252099
BBAR,NYSE,2021/04/16 16:00:00,2.56,2.65,2.49,2.65,353094
BBAR,NYSE,2021/04/19 16:00:00,2.64,2.74,2.63,2.65,359015
BBAR,NYSE,2021/04/20 16:00:00,2.64,2.65,2.57,2.61,208001
BBAR,NYSE,2021/04/21 16:00:00,2.59,2.64,2.56,2.63,291796
BBAR,NYSE,2021/04/22 16:00:00,2.62,2.63,2.55,2.55,245515
BBD,NYSE,2021/04/12 16:00:00,4.05,4.07,3.99,4.05,18580196
BBD,NYSE,2021/04/13 16:00:00,3.98,4.1,3.96,4.05,17317658
BBD,NYSE,2021/04/14 16:00:00,4,4.17,4,4.12,23153386
BBD,NYSE,2021/04/15 16:00:00,4.16,4.2,4.08,4.13,16657624
BBD,NYSE,2021/04/16 16:00:00,4.11,4.25,4.09,4.2,17144787
BBD,NYSE,2021/04/19 16:00:00,4.2,4.27,4.18,4.24,29678706
BBD,NYSE,2021/04/20 16:00:00,4.22,4.26,4.13,4.13,25738014
BBD,NYSE,2021/04/21 16:00:00,4.12,4.14,4.07,4.12,6132656
BBD,NYSE,2021/04/22 16:00:00,4.21,4.24,4.14,4.21,21912985
BBDO,NYSE,2021/04/12 16:00:00,3.64,3.65,3.59,3.62,23770
BBDO,NYSE,2021/04/13 16:00:00,3.61,3.65,3.57,3.65,5545
BBDO,NYSE,2021/04/14 16:00:00,3.65,3.71,3.59,3.68,16367
BBDO,NYSE,2021/04/15 16:00:00,3.68,3.73,3.65,3.67,24127
BBDO,NYSE,2021/04/16 16:00:00,3.72,3.76,3.66,3.75,17937
BBDO,NYSE,2021/04/19 16:00:00,3.75,3.79,3.74,3.74,28795
BBDO,NYSE,2021/04/20 16:00:00,3.74,3.76,3.71,3.75,27142
BBDO,NYSE,2021/04/21 16:00:00,3.79,3.8,3.71,3.77,4467
BBDO,NYSE,2021/04/22 16:00:00,3.78,3.78,3.72,3.73,8773
BBL,NYSE,2021/04/12 16:00:00,58.88,59.05,58.25,58.49,842137
BBL,NYSE,2021/04/13 16:00:00,58.92,59.01,58.44,58.86,1531259
BBL,NYSE,2021/04/14 16:00:00,59.54,61.42,59.53,61.38,3183074
BBL,NYSE,2021/04/15 16:00:00,61.88,62.23,61.61,62.17,1792172
BBL,NYSE,2021/04/16 16:00:00,62.34,62.4,61.55,61.93,1273310
BBL,NYSE,2021/04/19 16:00:00,62.27,62.85,61.96,62.27,1188179
BBL,NYSE,2021/04/20 16:00:00,62.13,62.15,60.49,60.8,1351495
BBL,NYSE,2021/04/21 16:00:00,60.35,61.89,60.05,61.86,1621519
BBL,NYSE,2021/04/22 16:00:00,60.77,60.88,60.07,60.33,1439164
BBVA,NYSE,2021/04/12 16:00:00,5.31,5.35,5.3,5.33,1065937
BBVA,NYSE,2021/04/13 16:00:00,5.28,5.31,5.24,5.29,919645
BBVA,NYSE,2021/04/14 16:00:00,5.3,5.37,5.3,5.35,973271
BBVA,NYSE,2021/04/15 16:00:00,5.31,5.32,5.19,5.23,1912166
BBVA,NYSE,2021/04/16 16:00:00,5.21,5.27,5.2,5.27,1853147
BBVA,NYSE,2021/04/19 16:00:00,5.41,5.47,5.4,5.42,2310076
BBVA,NYSE,2021/04/20 16:00:00,5.31,5.31,5.18,5.2,1894968
BBVA,NYSE,2021/04/21 16:00:00,5.09,5.23,5.08,5.21,1670858
BBVA,NYSE,2021/04/22 16:00:00,5.28,5.31,5.24,5.26,1945563
BCS,NYSE,2021/04/12 16:00:00,10.35,10.42,10.3,10.35,3284647
BCS,NYSE,2021/04/13 16:00:00,10.3,10.33,10.21,10.25,3569342
BCS,NYSE,2021/04/14 16:00:00,10.22,10.43,10.21,10.31,4746719
BCS,NYSE,2021/04/15 16:00:00,10.37,10.37,10.16,10.27,3980232
BCS,NYSE,2021/04/16 16:00:00,10.41,10.51,10.39,10.5,3310243
BCS,NYSE,2021/04/19 16:00:00,10.55,10.57,10.44,10.44,2743010
BCS,NYSE,2021/04/20 16:00:00,10.31,10.32,10.09,10.13,5005695
BCS,NYSE,2021/04/21 16:00:00,9.99,10.19,9.91,10.18,4885091
BCS,NYSE,2021/04/22 16:00:00,10.1,10.15,10,10,3748445
BEDU,NYSE,2021/04/12 16:00:00,5.73,5.9,5.71,5.79,22543
BEDU,NYSE,2021/04/13 16:00:00,5.74,5.86,5.71,5.72,17092
BEDU,NYSE,2021/04/14 16:00:00,5.79,5.79,5.62,5.71,33502
BEDU,NYSE,2021/04/15 16:00:00,5.74,5.86,5.67,5.74,38474
BEDU,NYSE,2021/04/16 16:00:00,5.7,5.85,5.7,5.75,15994
BEDU,NYSE,2021/04/19 16:00:00,5.78,5.89,5.77,5.85,9674
BEDU,NYSE,2021/04/20 16:00:00,5.88,5.88,5.66,5.77,16506
BEDU,NYSE,2021/04/21 16:00:00,5.77,5.8,5.67,5.8,17114
BEDU,NYSE,2021/04/22 16:00:00,5.74,5.79,5.56,5.73,25251
BEKE,NYSE,2021/04/12 16:00:00,54.76,54.95,52.83,53.33,1987432
BEKE,NYSE,2021/04/13 16:00:00,53.32,54.8,52.7,53.59,2565714
BEKE,NYSE,2021/04/14 16:00:00,54.41,54.41,49.31,49.42,6634255
BEKE,NYSE,2021/04/15 16:00:00,50.8,51.43,50.3,51.24,4810083
BEKE,NYSE,2021/04/16 16:00:00,51.35,52.17,49.94,51.53,5678144
BEKE,NYSE,2021/04/19 16:00:00,52,52.73,49.7,50.42,4859441
BEKE,NYSE,2021/04/20 16:00:00,49.8,51.89,49.5,51.52,3347207
BEKE,NYSE,2021/04/21 16:00:00,51.49,54.39,50.69,53.88,3717697
BEKE,NYSE,2021/04/22 16:00:00,53.56,55.96,53.5,54.81,3514353
BEST,NYSE,2021/04/12 16:00:00,1.6,1.62,1.38,1.41,7717368
BEST,NYSE,2021/04/13 16:00:00,1.44,1.45,1.22,1.35,9994283
BEST,NYSE,2021/04/14 16:00:00,1.37,1.5,1.36,1.46,6089555
BEST,NYSE,2021/04/15 16:00:00,1.43,1.44,1.36,1.38,3386489
BEST,NYSE,2021/04/16 16:00:00,1.36,1.47,1.3,1.38,4984331
BEST,NYSE,2021/04/19 16:00:00,1.35,1.4,1.29,1.39,1706661
BEST,NYSE,2021/04/20 16:00:00,1.37,1.39,1.32,1.37,1418831
BEST,NYSE,2021/04/21 16:00:00,1.32,1.4,1.31,1.36,954136
BEST,NYSE,2021/04/22 16:00:00,1.41,1.49,1.36,1.38,2875376
BHP,NYSE,2021/04/12 16:00:00,70.32,70.35,69.65,70.02,1435131
BHP,NYSE,2021/04/13 16:00:00,70.49,70.52,69.76,70.27,1361664
BHP,NYSE,2021/04/14 16:00:00,71.15,73.02,71.08,72.71,2466067
BHP,NYSE,2021/04/15 16:00:00,73.71,74.29,73.33,74.07,2394741
BHP,NYSE,2021/04/16 16:00:00,74.5,74.51,73.33,73.75,1507725
BHP,NYSE,2021/04/19 16:00:00,74.31,74.96,73.79,74.12,1443687
BHP,NYSE,2021/04/20 16:00:00,73.99,74.06,72.08,72.46,1593070
BHP,NYSE,2021/04/21 16:00:00,71.9,74.05,71.65,73.94,2950840
BHP,NYSE,2021/04/22 16:00:00,73.11,73.13,72.26,72.58,2669334
BMA,NYSE,2021/04/12 16:00:00,13.13,13.21,12.66,12.67,174031
BMA,NYSE,2021/04/13 16:00:00,12.75,12.92,12.45,12.79,295741
BMA,NYSE,2021/04/14 16:00:00,12.68,13.17,12.68,12.77,169598
BMA,NYSE,2021/04/15 16:00:00,12.76,12.9,12.49,12.53,236237
BMA,NYSE,2021/04/16 16:00:00,12.55,13.04,12.24,13,449427
BMA,NYSE,2021/04/19 16:00:00,12.92,13.36,12.92,12.99,197735
BMA,NYSE,2021/04/20 16:00:00,13,13,12.54,12.6,146170
BMA,NYSE,2021/04/21 16:00:00,12.55,12.76,12.42,12.72,176667
BMA,NYSE,2021/04/22 16:00:00,12.68,12.88,12.54,12.56,176132
BP,NYSE,2021/04/12 16:00:00,24.67,24.93,24.48,24.62,20539602
BP,NYSE,2021/04/13 16:00:00,24.7,24.8,24.54,24.62,15819939
BP,NYSE,2021/04/14 16:00:00,24.94,25.77,24.9,25.54,22882387
BP,NYSE,2021/04/15 16:00:00,25.35,25.44,25.1,25.2,12977233
BP,NYSE,2021/04/16 16:00:00,25.38,25.46,25.04,25.18,10707520
BP,NYSE,2021/04/19 16:00:00,25.46,25.63,25.19,25.31,10967168
BP,NYSE,2021/04/20 16:00:00,25.15,25.15,24.4,24.78,19407603
BP,NYSE,2021/04/21 16:00:00,24.57,25.01,24.49,24.96,14763065
BP,NYSE,2021/04/22 16:00:00,24.73,24.78,24.31,24.34,14872771
BQ,NYSE,2021/04/12 16:00:00,5.29,5.48,5.16,5.16,181607
BQ,NYSE,2021/04/13 16:00:00,5.1,5.3,5.08,5.21,123671
BQ,NYSE,2021/04/14 16:00:00,5.24,5.37,5.12,5.17,93245
BQ,NYSE,2021/04/15 16:00:00,5.17,5.29,4.68,4.8,408450
BQ,NYSE,2021/04/16 16:00:00,4.79,5,4.5,4.86,314371
BQ,NYSE,2021/04/19 16:00:00,4.84,4.99,4.6,4.6,122483
BQ,NYSE,2021/04/20 16:00:00,4.62,4.68,4.2,4.3,266392
BQ,NYSE,2021/04/21 16:00:00,4.25,4.73,4.25,4.71,132146
BQ,NYSE,2021/04/22 16:00:00,4.71,4.95,4.6,4.77,182571
BRFS,NYSE,2021/04/12 16:00:00,4.3,4.35,4.28,4.3,1443491
BRFS,NYSE,2021/04/13 16:00:00,4.26,4.36,4.25,4.31,2107877
BRFS,NYSE,2021/04/14 16:00:00,4.32,4.37,4.27,4.3,1612560
BRFS,NYSE,2021/04/15 16:00:00,4.35,4.38,4.29,4.35,2222919
BRFS,NYSE,2021/04/16 16:00:00,4.32,4.32,4.23,4.26,1919023
BRFS,NYSE,2021/04/19 16:00:00,4.21,4.45,4.2,4.35,3318399
BRFS,NYSE,2021/04/20 16:00:00,4.34,4.43,4.31,4.32,1777757
BRFS,NYSE,2021/04/21 16:00:00,4.35,4.39,4.3,4.33,1137150
BRFS,NYSE,2021/04/22 16:00:00,4.34,4.35,4.28,4.28,3841009
BSBR,NYSE,2021/04/12 16:00:00,6.76,6.79,6.7,6.78,524950
BSBR,NYSE,2021/04/13 16:00:00,6.69,6.82,6.62,6.72,1005221
BSBR,NYSE,2021/04/14 16:00:00,6.75,7.01,6.75,6.91,1217026
BSBR,NYSE,2021/04/15 16:00:00,7.03,7.09,6.86,6.89,851362
BSBR,NYSE,2021/04/16 16:00:00,6.84,7.03,6.83,7,543078
BSBR,NYSE,2021/04/19 16:00:00,6.93,7.03,6.9,6.95,981993
