Symbol,Market,Date,Open,High,Low,Close,Volume
MAT,NASDAQ,2021/04/22 16:00:00,20.99,21.45,20.67,20.88,4280559
TTEK,NASDAQ,2021/04/12 16:00:00,143.2,144.77,142.98,143.73,181193
TTEK,NASDAQ,2021/04/13 16:00:00,142.98,143.99,135.06,135.2,260587
TTEK,NASDAQ,2021/04/14 16:00:00,135.96,137.1,133.29,134.15,414782
TTEK,NASDAQ,2021/04/15 16:00:00,135.12,136.46,133.97,136.15,203553
TTEK,NASDAQ,2021/04/16 16:00:00,137.57,138.38,135.29,135.51,353947
TTEK,NASDAQ,2021/04/19 16:00:00,134.96,136,130.59,131.85,376422
TTEK,NASDAQ,2021/04/20 16:00:00,131.03,132.54,128.8,130.44,293573
TTEK,NASDAQ,2021/04/21 16:00:00,130.11,132.33,129.35,130.45,275116
TTEK,NASDAQ,2021/04/22 16:00:00,131.44,134.84,130.4,131.96,510319
ARWR,NASDAQ,2021/04/12 16:00:00,62.01,62.9,60.52,62.78,493680
ARWR,NASDAQ,2021/04/13 16:00:00,63.65,64.7,62.12,63.93,406897
ARWR,NASDAQ,2021/04/14 16:00:00,64.57,68.22,64.45,67.17,648737
ARWR,NASDAQ,2021/04/15 16:00:00,69.65,69.7,66.24,67.98,720699
ARWR,NASDAQ,2021/04/16 16:00:00,68.49,69.47,67.23,67.65,636217
ARWR,NASDAQ,2021/04/19 16:00:00,66.49,68.45,65.91,67,537964
ARWR,NASDAQ,2021/04/20 16:00:00,66.91,68.86,65.43,68.12,466596
ARWR,NASDAQ,2021/04/21 16:00:00,67.84,69.24,66.68,69.03,554574
ARWR,NASDAQ,2021/04/22 16:00:00,69.6,72.15,68.42,70.99,712614
CHNG,NASDAQ,2021/04/12 16:00:00,22.49,22.52,22.35,22.4,1406939
CHNG,NASDAQ,2021/04/13 16:00:00,22.42,22.54,22.36,22.48,1419628
CHNG,NASDAQ,2021/04/14 16:00:00,22.49,22.74,22.48,22.69,1228111
CHNG,NASDAQ,2021/04/15 16:00:00,22.56,22.81,22.56,22.63,1494205
CHNG,NASDAQ,2021/04/16 16:00:00,22.79,22.85,22.66,22.81,1349297
CHNG,NASDAQ,2021/04/19 16:00:00,22.82,23,22.64,22.82,1441793
CHNG,NASDAQ,2021/04/20 16:00:00,22.82,22.97,22.76,22.95,2012699
CHNG,NASDAQ,2021/04/21 16:00:00,22.9,22.98,22.8,22.88,1172440
CHNG,NASDAQ,2021/04/22 16:00:00,22.94,23.19,22.88,23.11,2767299
RARE,NASDAQ,2021/04/12 16:00:00,103.76,103.83,99.61,100.53,556049
RARE,NASDAQ,2021/04/13 16:00:00,102.47,107.14,101.44,106.59,456572
RARE,NASDAQ,2021/04/14 16:00:00,107.74,111.68,107.24,107.97,251681
RARE,NASDAQ,2021/04/15 16:00:00,108.88,110.62,107.33,109.58,208910
RARE,NASDAQ,2021/04/16 16:00:00,110.73,110.73,107.66,108.72,378406
RARE,NASDAQ,2021/04/19 16:00:00,106.67,109.07,103.86,105.39,327589
RARE,NASDAQ,2021/04/20 16:00:00,104.28,108.57,102.12,104.99,382388
RARE,NASDAQ,2021/04/21 16:00:00,104.63,109.37,103.63,109.14,219285
RARE,NASDAQ,2021/04/22 16:00:00,109.57,111.91,106.33,108.87,371629
UPST,NASDAQ,2021/04/12 16:00:00,127.75,127.95,111.2,112.46,2891054
UPST,NASDAQ,2021/04/13 16:00:00,111.88,114.27,102.69,110.46,3733059
UPST,NASDAQ,2021/04/14 16:00:00,110.23,115.56,104.3,104.51,2062503
UPST,NASDAQ,2021/04/15 16:00:00,109.29,116.96,105.69,110.4,2347314
UPST,NASDAQ,2021/04/16 16:00:00,111.08,111.23,103,104.65,1584794
UPST,NASDAQ,2021/04/19 16:00:00,104.42,104.42,93.62,97.55,2723645
UPST,NASDAQ,2021/04/20 16:00:00,96.33,101,90.38,91.79,1626178
UPST,NASDAQ,2021/04/21 16:00:00,91.4,101.34,89.33,100.61,1713111
UPST,NASDAQ,2021/04/22 16:00:00,102.5,108.3,99.23,101.44,2104563
LITE,NASDAQ,2021/04/12 16:00:00,91.89,93.22,91.38,92.61,1458553
LITE,NASDAQ,2021/04/13 16:00:00,92.68,93.25,91.88,92.5,728538
LITE,NASDAQ,2021/04/14 16:00:00,92.67,93.63,92.12,92.47,656726
LITE,NASDAQ,2021/04/15 16:00:00,92.67,93.8,91.69,93.04,864943
LITE,NASDAQ,2021/04/16 16:00:00,93.64,93.92,92.84,93.19,1064861
LITE,NASDAQ,2021/04/19 16:00:00,93.93,95.1,91.87,92.52,861813
LITE,NASDAQ,2021/04/20 16:00:00,92.99,93.94,91.76,91.97,674667
LITE,NASDAQ,2021/04/21 16:00:00,91.73,93.5,91.26,93.12,498248
LITE,NASDAQ,2021/04/22 16:00:00,93,93.51,91.85,92.3,488608
BRKS,NASDAQ,2021/04/12 16:00:00,94.38,95.66,91.41,95.4,669414
BRKS,NASDAQ,2021/04/13 16:00:00,96.03,98.9,94.57,96.74,594571
BRKS,NASDAQ,2021/04/14 16:00:00,95.76,97.66,94.99,96.3,596756
BRKS,NASDAQ,2021/04/15 16:00:00,98.8,101.14,97.3,99.8,794323
BRKS,NASDAQ,2021/04/16 16:00:00,100.11,103.09,97.78,102.33,1065709
BRKS,NASDAQ,2021/04/19 16:00:00,100.4,104.4,95.34,97.97,1078971
BRKS,NASDAQ,2021/04/20 16:00:00,97.33,98.07,91.95,93.66,754025
BRKS,NASDAQ,2021/04/21 16:00:00,93.66,97.63,93.23,97.39,752267
BRKS,NASDAQ,2021/04/22 16:00:00,97.38,100.58,95.52,99.1,725661
TCF,NASDAQ,2021/04/12 16:00:00,48.2,48.8,48.16,48.77,572174
TCF,NASDAQ,2021/04/13 16:00:00,48.08,48.22,47.13,47.71,440977
TCF,NASDAQ,2021/04/14 16:00:00,47.37,48.97,47.37,48.44,399662
TCF,NASDAQ,2021/04/15 16:00:00,48.34,48.39,46.86,47.74,368951
TCF,NASDAQ,2021/04/16 16:00:00,48.42,48.81,47.86,48.13,610746
TCF,NASDAQ,2021/04/19 16:00:00,47.79,48.31,46.86,47.05,731608
TCF,NASDAQ,2021/04/20 16:00:00,46.4,46.53,45.02,45.12,674907
TCF,NASDAQ,2021/04/21 16:00:00,44.79,46.25,44.11,46.17,834799
TCF,NASDAQ,2021/04/22 16:00:00,45.8,45.81,43.13,43.19,2052412
SLM,NASDAQ,2021/04/12 16:00:00,19.19,19.41,19.06,19.17,4691054
SLM,NASDAQ,2021/04/13 16:00:00,19.15,19.21,18.74,18.87,4254590
SLM,NASDAQ,2021/04/14 16:00:00,18.83,19.21,18.79,18.95,5762327
SLM,NASDAQ,2021/04/15 16:00:00,19.21,19.21,18.73,18.93,6210969
SLM,NASDAQ,2021/04/16 16:00:00,19.11,19.42,19.02,19.27,5028337
SLM,NASDAQ,2021/04/19 16:00:00,19.28,19.59,19.19,19.45,5283133
SLM,NASDAQ,2021/04/20 16:00:00,19.34,19.5,18.52,18.79,5542957
SLM,NASDAQ,2021/04/21 16:00:00,18.64,19.59,18.57,19.53,7007124
SLM,NASDAQ,2021/04/22 16:00:00,19.56,19.92,18.5,18.68,5696429
TXRH,NASDAQ,2021/04/12 16:00:00,100.45,100.45,97.2,97.56,801393
TXRH,NASDAQ,2021/04/13 16:00:00,97.96,98.55,95.83,95.89,900677
TXRH,NASDAQ,2021/04/14 16:00:00,95.93,98.44,95.93,96.59,812802
TXRH,NASDAQ,2021/04/15 16:00:00,97.32,97.32,95.32,96.88,541921
TXRH,NASDAQ,2021/04/16 16:00:00,97.28,99.18,97.28,98.93,675700
TXRH,NASDAQ,2021/04/19 16:00:00,99.13,99.45,97.5,97.83,463499
TXRH,NASDAQ,2021/04/20 16:00:00,97.53,98.03,94.66,97.15,643555
TXRH,NASDAQ,2021/04/21 16:00:00,97.05,98.98,96.27,98.69,533910
TXRH,NASDAQ,2021/04/22 16:00:00,98.66,101.39,98.28,100.89,548559
IBKR,NASDAQ,2021/04/12 16:00:00,74.6,74.9,73.64,74.07,492224
IBKR,NASDAQ,2021/04/13 16:00:00,74.3,74.87,73.21,73.39,676576
IBKR,NASDAQ,2021/04/14 16:00:00,73.75,75.65,73.51,75.24,1045473
IBKR,NASDAQ,2021/04/15 16:00:00,75.36,77.57,74.44,76.66,1399239
IBKR,NASDAQ,2021/04/16 16:00:00,76.79,77.47,76.06,76.55,500958
IBKR,NASDAQ,2021/04/19 16:00:00,76.41,77.6,76.39,77.36,736313
IBKR,NASDAQ,2021/04/20 16:00:00,76.95,77.44,73.47,74.25,815565
IBKR,NASDAQ,2021/04/21 16:00:00,74.32,76.26,72.17,73.43,1861049
IBKR,NASDAQ,2021/04/22 16:00:00,73.46,73.68,70.81,70.89,1506260
LSTR,NASDAQ,2021/04/12 16:00:00,169.67,173.13,169.13,172.78,207428
LSTR,NASDAQ,2021/04/13 16:00:00,172.81,177.64,170.76,172.03,174107
LSTR,NASDAQ,2021/04/14 16:00:00,172.38,173.38,171.03,172.86,230362
LSTR,NASDAQ,2021/04/15 16:00:00,173.31,179.5,173,173.96,172252
LSTR,NASDAQ,2021/04/16 16:00:00,174.77,176.1,173.98,175.77,196122
LSTR,NASDAQ,2021/04/19 16:00:00,176.53,176.77,173.29,175,260321
LSTR,NASDAQ,2021/04/20 16:00:00,175.71,177.77,173.34,174.98,236165
LSTR,NASDAQ,2021/04/21 16:00:00,175.01,176.88,172.99,173.04,531092
LSTR,NASDAQ,2021/04/22 16:00:00,178.67,179.5,168.17,169.06,780961
HALO,NASDAQ,2021/04/12 16:00:00,43.01,43.46,42.02,42.95,856856
HALO,NASDAQ,2021/04/13 16:00:00,43.25,44.53,43.1,44.48,1038179
HALO,NASDAQ,2021/04/14 16:00:00,44.72,46.7,44.72,45.95,1362840
HALO,NASDAQ,2021/04/15 16:00:00,46.45,47.12,45.82,46.2,887912
HALO,NASDAQ,2021/04/16 16:00:00,46.49,46.71,45.68,46.41,726305
HALO,NASDAQ,2021/04/19 16:00:00,45.85,47.63,45.8,47.56,1755288
HALO,NASDAQ,2021/04/20 16:00:00,48.01,49.21,46.11,46.83,1083742
HALO,NASDAQ,2021/04/21 16:00:00,46.71,48.97,46.33,48.84,875480
HALO,NASDAQ,2021/04/22 16:00:00,48.65,50.49,48.65,49.3,1019836
CDK,NASDAQ,2021/04/12 16:00:00,54.27,54.62,53.46,53.99,394813
CDK,NASDAQ,2021/04/13 16:00:00,53.97,54.14,53.4,54.02,349303
CDK,NASDAQ,2021/04/14 16:00:00,54.07,54.77,53.77,54.12,407130
CDK,NASDAQ,2021/04/15 16:00:00,54.64,54.87,53.28,54.26,328601
CDK,NASDAQ,2021/04/16 16:00:00,54.71,54.71,54.06,54.44,475766
CDK,NASDAQ,2021/04/19 16:00:00,54.29,54.53,53.78,54.52,1301285
CDK,NASDAQ,2021/04/20 16:00:00,54.25,55.09,51.54,54.79,1279376
CDK,NASDAQ,2021/04/21 16:00:00,54.94,55,54.25,54.48,484981
CDK,NASDAQ,2021/04/22 16:00:00,54.4,54.94,54,54.22,407384
MEDP,NASDAQ,2021/04/12 16:00:00,172.69,174.05,169.54,173.8,123272
MEDP,NASDAQ,2021/04/13 16:00:00,174.42,178.71,173.49,178.01,147104
MEDP,NASDAQ,2021/04/14 16:00:00,179.25,181.95,176.48,177.83,177358
MEDP,NASDAQ,2021/04/15 16:00:00,179.66,190.65,178.54,185,427562
MEDP,NASDAQ,2021/04/16 16:00:00,184.91,184.91,177.86,179.9,312195
MEDP,NASDAQ,2021/04/19 16:00:00,179.82,183.18,178.1,180.5,240710
MEDP,NASDAQ,2021/04/20 16:00:00,180.96,185.21,179.3,184.3,229128
MEDP,NASDAQ,2021/04/21 16:00:00,184.92,189.39,182.59,188.12,186226
MEDP,NASDAQ,2021/04/22 16:00:00,187.47,191.76,185.23,187.49,176001
BL,NASDAQ,2021/04/12 16:00:00,111.8,114.23,110.49,113.27,287822
BL,NASDAQ,2021/04/13 16:00:00,115,116.89,113.33,115.33,410923
BL,NASDAQ,2021/04/14 16:00:00,116.42,117.67,114.87,116.04,779223
BL,NASDAQ,2021/04/15 16:00:00,117.18,119.46,115.78,118.7,677297
BL,NASDAQ,2021/04/16 16:00:00,119.08,119.29,116.42,119.09,705936
BL,NASDAQ,2021/04/19 16:00:00,118.72,120.32,113.81,115.14,981943
BL,NASDAQ,2021/04/20 16:00:00,114.56,115.14,112.13,114.3,654474
BL,NASDAQ,2021/04/21 16:00:00,113.4,117.88,112.7,117.01,693314
BL,NASDAQ,2021/04/22 16:00:00,116.65,121.32,116.65,117.79,508179
NXST,NASDAQ,2021/04/12 16:00:00,151.79,153.75,150.04,151.5,416605
NXST,NASDAQ,2021/04/13 16:00:00,151.71,152.28,147.49,148.15,468040
NXST,NASDAQ,2021/04/14 16:00:00,148.17,150.75,147.7,148.99,272248
NXST,NASDAQ,2021/04/15 16:00:00,149.95,153,149.08,151.38,313136
NXST,NASDAQ,2021/04/16 16:00:00,151.87,154.66,151.02,153.56,511368
NXST,NASDAQ,2021/04/19 16:00:00,154.56,154.66,151.77,153.28,238382
NXST,NASDAQ,2021/04/20 16:00:00,152.46,153.99,148.98,150.68,298980
NXST,NASDAQ,2021/04/21 16:00:00,149.72,155.05,149.72,154.01,279832
NXST,NASDAQ,2021/04/22 16:00:00,154.27,155,152.35,154.32,308342
LFUS,NASDAQ,2021/04/12 16:00:00,271.06,274.73,267.55,269.18,32875
LFUS,NASDAQ,2021/04/13 16:00:00,270.87,270.87,265.49,266.84,39940
LFUS,NASDAQ,2021/04/14 16:00:00,268.29,273.19,268.29,271.8,94628
LFUS,NASDAQ,2021/04/15 16:00:00,273.94,273.94,271,272.34,46147
LFUS,NASDAQ,2021/04/16 16:00:00,274.78,276.68,273.56,274.36,76801
LFUS,NASDAQ,2021/04/19 16:00:00,272.11,272.91,269.78,271.68,60534
LFUS,NASDAQ,2021/04/20 16:00:00,271.6,272.2,264.46,266.24,55892
LFUS,NASDAQ,2021/04/21 16:00:00,267.2,270.99,267.2,269.88,55437
LFUS,NASDAQ,2021/04/22 16:00:00,271.95,273.04,266.86,267.84,78537
RCM,NASDAQ,2021/04/12 16:00:00,25.55,25.85,25.37,25.63,412465
RCM,NASDAQ,2021/04/13 16:00:00,25.91,26.12,25.4,25.74,418931
RCM,NASDAQ,2021/04/14 16:00:00,25.95,26.58,25.88,25.9,586930
RCM,NASDAQ,2021/04/15 16:00:00,26.1,26.55,25.94,25.99,419013
RCM,NASDAQ,2021/04/16 16:00:00,26.21,26.24,25.63,25.83,462997
RCM,NASDAQ,2021/04/19 16:00:00,25.63,25.74,24.96,25.48,596541
RCM,NASDAQ,2021/04/20 16:00:00,25.29,25.47,24.88,24.99,323235
RCM,NASDAQ,2021/04/21 16:00:00,24.98,25.69,24.72,25.65,338690
RCM,NASDAQ,2021/04/22 16:00:00,25.84,26.49,25.64,26.13,596489
LHCG,NASDAQ,2021/04/12 16:00:00,201.46,201.87,196.83,196.96,173618
LHCG,NASDAQ,2021/04/13 16:00:00,198.47,201.27,196.18,199.52,102389
LHCG,NASDAQ,2021/04/14 16:00:00,199.46,202.96,197.33,197.96,82994
LHCG,NASDAQ,2021/04/15 16:00:00,199.27,202.37,197,201.13,77708
LHCG,NASDAQ,2021/04/16 16:00:00,202.97,206,202.44,203.52,155418
LHCG,NASDAQ,2021/04/19 16:00:00,202.86,205.71,200.32,204.75,164543
LHCG,NASDAQ,2021/04/20 16:00:00,205.16,208.19,203.22,206.07,162680
LHCG,NASDAQ,2021/04/21 16:00:00,206.44,211.01,206.44,210.84,153022
LHCG,NASDAQ,2021/04/22 16:00:00,210.89,212.26,208.34,209.67,144642
PAA,NASDAQ,2021/04/12 16:00:00,9.07,9.12,8.91,8.95,3210925
PAA,NASDAQ,2021/04/13 16:00:00,8.91,9,8.73,8.91,3910712
PAA,NASDAQ,2021/04/14 16:00:00,8.95,9.2,8.94,9.13,3654929
PAA,NASDAQ,2021/04/15 16:00:00,9.19,9.35,9.02,9.34,4992750
PAA,NASDAQ,2021/04/16 16:00:00,9.34,9.39,9.12,9.12,2684434
PAA,NASDAQ,2021/04/19 16:00:00,9.09,9.19,9,9.13,3583907
PAA,NASDAQ,2021/04/20 16:00:00,9.07,9.12,8.85,9.01,4591609
PAA,NASDAQ,2021/04/21 16:00:00,8.94,9.22,8.9,9.16,3993392
PAA,NASDAQ,2021/04/22 16:00:00,9.24,9.24,9.04,9.06,2901145
COHR,NASDAQ,2021/04/12 16:00:00,265.06,269.27,265.06,267.32,374577
COHR,NASDAQ,2021/04/13 16:00:00,267.07,268.52,266.31,266.73,201696
COHR,NASDAQ,2021/04/14 16:00:00,266.29,270.22,266.29,268.66,335953
COHR,NASDAQ,2021/04/15 16:00:00,269.43,269.9,267.6,267.6,278761
COHR,NASDAQ,2021/04/16 16:00:00,267.1,270.53,267.1,268.04,304399
COHR,NASDAQ,2021/04/19 16:00:00,266.85,267.9,264.35,265.57,230929
COHR,NASDAQ,2021/04/20 16:00:00,266.3,266.86,263.08,264.46,264996
COHR,NASDAQ,2021/04/21 16:00:00,263.32,267.01,263.32,267,167473
COHR,NASDAQ,2021/04/22 16:00:00,267.5,268.39,264.84,265.3,113242
FFIN,NASDAQ,2021/04/12 16:00:00,47.18,47.49,46.75,47.16,415703
FFIN,NASDAQ,2021/04/13 16:00:00,46.84,46.84,45.64,46.03,293782
FFIN,NASDAQ,2021/04/14 16:00:00,45.91,46.99,45.91,46.58,263337
FFIN,NASDAQ,2021/04/15 16:00:00,46.72,46.72,45.8,46.69,266090
FFIN,NASDAQ,2021/04/16 16:00:00,47.26,47.49,46.9,47.2,330395
FFIN,NASDAQ,2021/04/19 16:00:00,47.07,47.52,46.27,46.9,419123
FFIN,NASDAQ,2021/04/20 16:00:00,46.47,46.78,45.22,45.44,427572
FFIN,NASDAQ,2021/04/21 16:00:00,45.35,46.83,45.25,46.69,369096
FFIN,NASDAQ,2021/04/22 16:00:00,46.82,47,45.75,46.43,434774
RDFN,NASDAQ,2021/04/12 16:00:00,66.61,67.76,65.11,65.67,925471
RDFN,NASDAQ,2021/04/13 16:00:00,66.09,67.4,65.25,66.39,865812
RDFN,NASDAQ,2021/04/14 16:00:00,67.39,69.46,66.06,66.45,890540
RDFN,NASDAQ,2021/04/15 16:00:00,67.16,69.14,66.66,68.91,609587
RDFN,NASDAQ,2021/04/16 16:00:00,69.13,69.18,65.28,66.03,1123933
RDFN,NASDAQ,2021/04/19 16:00:00,65.12,66.61,63.35,64.02,1213529
RDFN,NASDAQ,2021/04/20 16:00:00,63.75,64.8,61.34,62.57,1054831
RDFN,NASDAQ,2021/04/21 16:00:00,61.54,65.62,60.35,65.49,1199063
RDFN,NASDAQ,2021/04/22 16:00:00,66.5,67.11,63.88,63.9,1215701
BMBL,NASDAQ,2021/04/12 16:00:00,61.25,62.5,58.2,58.5,1534998
BMBL,NASDAQ,2021/04/13 16:00:00,58.2,60.27,58.16,59.52,914546
BMBL,NASDAQ,2021/04/14 16:00:00,60.18,62.2,58.72,60.08,1027642
BMBL,NASDAQ,2021/04/15 16:00:00,60.41,61.25,59.15,60.29,867853
BMBL,NASDAQ,2021/04/16 16:00:00,60.3,60.85,58.88,59.81,682885
BMBL,NASDAQ,2021/04/19 16:00:00,59.34,60.25,57.87,59,1340205
BMBL,NASDAQ,2021/04/20 16:00:00,58.55,58.76,55.1,55.87,1195447
BMBL,NASDAQ,2021/04/21 16:00:00,55.85,57.66,54.89,57.55,992722
BMBL,NASDAQ,2021/04/22 16:00:00,57.69,59.28,56.87,58.12,901004
PNFP,NASDAQ,2021/04/12 16:00:00,90.93,91.94,90.29,91.53,438274
PNFP,NASDAQ,2021/04/13 16:00:00,90.53,90.64,88.37,89.3,214087
PNFP,NASDAQ,2021/04/14 16:00:00,88.49,92.15,88.49,91.08,222498
PNFP,NASDAQ,2021/04/15 16:00:00,90.69,91.47,88.87,90.82,298663
PNFP,NASDAQ,2021/04/16 16:00:00,91.84,92.69,90.98,92.39,316442
PNFP,NASDAQ,2021/04/19 16:00:00,92.72,93.3,91.57,91.74,358287
PNFP,NASDAQ,2021/04/20 16:00:00,91.68,91.84,83.95,84.8,961842
PNFP,NASDAQ,2021/04/21 16:00:00,85.07,86.8,84.59,86.62,775880
PNFP,NASDAQ,2021/04/22 16:00:00,87.52,87.68,84.52,84.66,565760
APA,NASDAQ,2021/04/12 16:00:00,17.5,17.81,17.1,17.25,5602600
APA,NASDAQ,2021/04/13 16:00:00,17.25,17.59,17.17,17.28,5616578
APA,NASDAQ,2021/04/14 16:00:00,17.55,18.68,17.49,18.14,8779553
APA,NASDAQ,2021/04/15 16:00:00,18.15,18.16,17.74,18.07,4932140
APA,NASDAQ,2021/04/16 16:00:00,18.19,18.27,17.59,17.8,6245051
APA,NASDAQ,2021/04/19 16:00:00,17.9,18.39,17.78,18.07,4804206
APA,NASDAQ,2021/04/20 16:00:00,17.95,18.04,16.76,17,10523149
APA,NASDAQ,2021/04/21 16:00:00,16.41,17.3,16.27,17.14,5866422
APA,NASDAQ,2021/04/22 16:00:00,17.19,17.72,16.96,17.61,8087004
WSC,NASDAQ,2021/04/12 16:00:00,29.79,29.86,29.3,29.33,1512976
WSC,NASDAQ,2021/04/13 16:00:00,29.33,29.37,28.53,28.8,1396084
WSC,NASDAQ,2021/04/14 16:00:00,28.74,29.22,28.4,28.53,1118003
WSC,NASDAQ,2021/04/15 16:00:00,28.76,28.97,28.27,28.79,673805
WSC,NASDAQ,2021/04/16 16:00:00,29.01,29.17,28.7,28.91,2302086
WSC,NASDAQ,2021/04/19 16:00:00,28.87,28.87,28.52,28.64,683454
WSC,NASDAQ,2021/04/20 16:00:00,28.54,28.72,27.75,28.3,1746732
WSC,NASDAQ,2021/04/21 16:00:00,28.23,28.96,28,28.81,2070360
WSC,NASDAQ,2021/04/22 16:00:00,28.96,29.09,28.5,28.55,925664
TRIP,NASDAQ,2021/04/12 16:00:00,51.56,52.36,49.66,51.13,3352730
TRIP,NASDAQ,2021/04/13 16:00:00,50.58,52.09,50.09,51.69,2808128
TRIP,NASDAQ,2021/04/14 16:00:00,52.26,53.18,51.72,52.53,2570412
TRIP,NASDAQ,2021/04/15 16:00:00,52.53,52.7,50.99,52.36,1665679
TRIP,NASDAQ,2021/04/16 16:00:00,52.48,53.5,51.41,52.58,2738860
TRIP,NASDAQ,2021/04/19 16:00:00,52.49,54.27,51.86,53.01,4110269
TRIP,NASDAQ,2021/04/20 16:00:00,52.07,52.45,46.46,47.5,8032389
TRIP,NASDAQ,2021/04/21 16:00:00,48.11,50.59,47.52,50.39,3788881
TRIP,NASDAQ,2021/04/22 16:00:00,50.38,51.31,48.76,49.67,4301372
REYN,NASDAQ,2021/04/12 16:00:00,30.14,30.52,30.01,30.32,462421
REYN,NASDAQ,2021/04/13 16:00:00,30.2,30.38,29.88,29.93,379350
REYN,NASDAQ,2021/04/14 16:00:00,29.86,30.09,29.76,29.83,582448
REYN,NASDAQ,2021/04/15 16:00:00,29.95,30.21,29.84,29.97,343580
REYN,NASDAQ,2021/04/16 16:00:00,30,30.2,29.9,30,453332
REYN,NASDAQ,2021/04/19 16:00:00,30.06,30.06,29.78,29.96,374894
REYN,NASDAQ,2021/04/20 16:00:00,30,30.57,29.87,30.53,342497
REYN,NASDAQ,2021/04/21 16:00:00,30.53,31.09,30.53,30.76,267884
REYN,NASDAQ,2021/04/22 16:00:00,30.67,30.81,30.28,30.5,1028384
IBRX,NASDAQ,2021/04/12 16:00:00,16.75,16.83,15.89,16.09,1549610
IBRX,NASDAQ,2021/04/13 16:00:00,15.7,17.32,15.66,16.76,1569001
IBRX,NASDAQ,2021/04/14 16:00:00,17.4,18.55,17.08,18.07,1684695
IBRX,NASDAQ,2021/04/15 16:00:00,18.25,18.6,16.86,17.26,837515
IBRX,NASDAQ,2021/04/16 16:00:00,16.41,17.38,16.15,17.38,896410
IBRX,NASDAQ,2021/04/19 16:00:00,17.36,17.83,16.8,16.96,693743
IBRX,NASDAQ,2021/04/20 16:00:00,16.6,17.31,16.15,16.65,497299
IBRX,NASDAQ,2021/04/21 16:00:00,16.53,18.09,16.06,18.09,964629
IBRX,NASDAQ,2021/04/22 16:00:00,17.95,18.48,17.35,18.11,687871
WOOF,NASDAQ,2021/04/12 16:00:00,22.12,22.51,21.79,22.32,1896099
WOOF,NASDAQ,2021/04/13 16:00:00,22.32,22.35,21.7,22.07,954402
WOOF,NASDAQ,2021/04/14 16:00:00,21.98,22.39,21.9,21.94,684998
WOOF,NASDAQ,2021/04/15 16:00:00,22.09,22.73,21.99,22.25,1221218
WOOF,NASDAQ,2021/04/16 16:00:00,22.36,22.95,22.26,22.71,1203997
WOOF,NASDAQ,2021/04/19 16:00:00,22.75,24.08,22.69,23.64,3184226
WOOF,NASDAQ,2021/04/20 16:00:00,23.5,24.2,23.26,24.03,1918302
WOOF,NASDAQ,2021/04/21 16:00:00,24,25.06,23.51,23.74,2293358
WOOF,NASDAQ,2021/04/22 16:00:00,23.91,24.98,23.68,24.59,1981291
CACC,NASDAQ,2021/04/12 16:00:00,365.65,377.7,363.42,367.91,84740
CACC,NASDAQ,2021/04/13 16:00:00,367.79,369.67,358.91,360.68,67060
CACC,NASDAQ,2021/04/14 16:00:00,360.68,365.92,356.67,362.93,49024
CACC,NASDAQ,2021/04/15 16:00:00,367.08,367.62,360.04,362.85,30630
