Symbol,Market,Date,Open,High,Low,Close,Volume
PLBY,NASDAQ,2021/04/12 16:00:00,29.41,32.57,27.15,30.98,5887326
PLBY,NASDAQ,2021/04/13 16:00:00,30.67,39.88,30.56,38.11,8055544
PLBY,NASDAQ,2021/04/14 16:00:00,37.4,42.29,34.51,36.76,6603846
PLBY,NASDAQ,2021/04/15 16:00:00,37.81,44.25,36.86,42.58,10526794
PLBY,NASDAQ,2021/04/16 16:00:00,43.3,44.84,38.18,38.4,6955502
PLBY,NASDAQ,2021/04/19 16:00:00,37.92,38.91,33.3,34.25,3822320
PLBY,NASDAQ,2021/04/20 16:00:00,34.1,36.48,31.6,35.75,3467992
PLBY,NASDAQ,2021/04/21 16:00:00,35.44,46.45,34.3,45.14,5862197
PLBY,NASDAQ,2021/04/22 16:00:00,44.94,49.64,41.06,42.34,5194991
SURF,NASDAQ,2021/04/12 16:00:00,7.85,7.93,7.14,7.23,1573927
SURF,NASDAQ,2021/04/13 16:00:00,7.24,7.38,7.07,7.25,912804
SURF,NASDAQ,2021/04/14 16:00:00,7.31,7.67,7.2,7.34,1106459
SURF,NASDAQ,2021/04/15 16:00:00,7.43,7.49,7.06,7.16,1031609
SURF,NASDAQ,2021/04/16 16:00:00,7.16,7.16,6.51,6.79,1892616
SURF,NASDAQ,2021/04/19 16:00:00,6.79,6.95,6.39,6.56,991063
SURF,NASDAQ,2021/04/20 16:00:00,6.46,6.6,6.26,6.45,812026
SURF,NASDAQ,2021/04/21 16:00:00,6.41,6.83,6.31,6.8,708492
SURF,NASDAQ,2021/04/22 16:00:00,6.91,6.91,6.55,6.63,934129
SUNW,NASDAQ,2021/04/12 16:00:00,13.1,13.16,11.92,12.15,4010172
SUNW,NASDAQ,2021/04/13 16:00:00,12.01,12.32,11.3,11.81,2937644
SUNW,NASDAQ,2021/04/14 16:00:00,11.8,12.1,11.37,11.61,2588040
SUNW,NASDAQ,2021/04/15 16:00:00,11.78,11.8,10.24,10.68,3143690
SUNW,NASDAQ,2021/04/16 16:00:00,10.49,11.16,10.01,10.77,2598940
SUNW,NASDAQ,2021/04/19 16:00:00,10.68,10.85,9.85,10.27,2329277
SUNW,NASDAQ,2021/04/20 16:00:00,10.1,10.48,9.62,9.95,2082182
SUNW,NASDAQ,2021/04/21 16:00:00,9.51,10.74,9.15,10.66,2972889
SUNW,NASDAQ,2021/04/22 16:00:00,11.2,11.98,10.51,10.75,6535234
UBX,NASDAQ,2021/04/12 16:00:00,5.88,5.88,5.51,5.6,417725
UBX,NASDAQ,2021/04/13 16:00:00,5.6,5.66,5.32,5.47,396913
UBX,NASDAQ,2021/04/14 16:00:00,5.54,5.77,5.5,5.61,364113
UBX,NASDAQ,2021/04/15 16:00:00,5.63,5.68,5.38,5.56,394705
UBX,NASDAQ,2021/04/16 16:00:00,5.61,5.63,5.23,5.34,459476
UBX,NASDAQ,2021/04/19 16:00:00,5.3,5.4,5.15,5.19,334637
UBX,NASDAQ,2021/04/20 16:00:00,5.15,5.19,4.73,4.91,552124
UBX,NASDAQ,2021/04/21 16:00:00,4.86,5.16,4.8,5.03,422545
UBX,NASDAQ,2021/04/22 16:00:00,5.15,5.33,5.04,5.17,429051
ACTG,NASDAQ,2021/04/12 16:00:00,6.65,6.86,6.58,6.68,811238
ACTG,NASDAQ,2021/04/13 16:00:00,6.65,6.65,6.24,6.34,567040
ACTG,NASDAQ,2021/04/14 16:00:00,6.3,6.44,5.9,5.92,815641
ACTG,NASDAQ,2021/04/15 16:00:00,5.99,6.26,5.91,6.02,694922
ACTG,NASDAQ,2021/04/16 16:00:00,6.04,6.04,5.65,5.96,1095909
ACTG,NASDAQ,2021/04/19 16:00:00,5.91,6.04,5.76,5.79,661186
ACTG,NASDAQ,2021/04/20 16:00:00,5.74,5.74,5.39,5.45,699194
ACTG,NASDAQ,2021/04/21 16:00:00,5.56,5.87,5.49,5.78,438952
ACTG,NASDAQ,2021/04/22 16:00:00,5.8,5.91,5.73,5.78,297768
TH,NASDAQ,2021/04/12 16:00:00,3.14,3.69,3.1,3.42,2909725
TH,NASDAQ,2021/04/13 16:00:00,3.29,3.44,3.1,3.39,786228
TH,NASDAQ,2021/04/14 16:00:00,3.4,3.51,3.2,3.23,563379
TH,NASDAQ,2021/04/15 16:00:00,3.26,3.45,3.22,3.26,633106
TH,NASDAQ,2021/04/16 16:00:00,3.26,3.28,2.74,2.79,1043265
TH,NASDAQ,2021/04/19 16:00:00,2.8,3.08,2.79,3.01,750953
TH,NASDAQ,2021/04/20 16:00:00,3.01,3.02,2.65,2.65,612266
TH,NASDAQ,2021/04/21 16:00:00,2.55,2.92,2.5,2.82,508944
TH,NASDAQ,2021/04/22 16:00:00,2.82,2.85,2.71,2.75,354134
HBIO,NASDAQ,2021/04/12 16:00:00,6.63,6.65,6.4,6.6,246390
HBIO,NASDAQ,2021/04/13 16:00:00,6.63,6.96,6.5,6.91,236331
HBIO,NASDAQ,2021/04/14 16:00:00,6.8,6.97,6.58,6.64,272043
HBIO,NASDAQ,2021/04/15 16:00:00,6.74,6.96,6.63,6.78,201672
HBIO,NASDAQ,2021/04/16 16:00:00,6.87,7.13,6.7,6.97,343242
HBIO,NASDAQ,2021/04/19 16:00:00,7.02,7.05,6.7,6.83,165494
HBIO,NASDAQ,2021/04/20 16:00:00,6.82,6.89,6.57,6.71,136970
HBIO,NASDAQ,2021/04/21 16:00:00,6.65,6.82,6.45,6.54,160637
HBIO,NASDAQ,2021/04/22 16:00:00,6.56,6.63,6.45,6.51,106982
PCSB,NASDAQ,2021/04/12 16:00:00,17.25,17.25,16.79,16.79,13042
PCSB,NASDAQ,2021/04/13 16:00:00,16.9,17.01,16.85,16.86,21544
PCSB,NASDAQ,2021/04/14 16:00:00,16.88,17.08,16.88,17.01,16280
PCSB,NASDAQ,2021/04/15 16:00:00,16.87,17.21,16.83,17.06,36234
PCSB,NASDAQ,2021/04/16 16:00:00,17.26,17.37,17.06,17.07,17741
PCSB,NASDAQ,2021/04/19 16:00:00,17.02,17.15,16.91,17.07,28513
PCSB,NASDAQ,2021/04/20 16:00:00,16.9,16.9,16.69,16.7,59633
PCSB,NASDAQ,2021/04/21 16:00:00,16.89,17.16,16.77,16.84,16971
PCSB,NASDAQ,2021/04/22 16:00:00,17.29,17.37,16.79,16.85,37127
FLNT,NASDAQ,2021/04/12 16:00:00,4.11,4.12,3.85,3.96,894053
FLNT,NASDAQ,2021/04/13 16:00:00,3.98,4.06,3.92,3.97,547186
FLNT,NASDAQ,2021/04/14 16:00:00,4.01,4.13,3.99,4,699378
FLNT,NASDAQ,2021/04/15 16:00:00,4.03,4.09,3.73,3.76,828596
FLNT,NASDAQ,2021/04/16 16:00:00,3.7,3.81,3.6,3.75,663216
FLNT,NASDAQ,2021/04/19 16:00:00,3.7,3.72,3.51,3.66,644939
FLNT,NASDAQ,2021/04/20 16:00:00,3.66,3.69,3.41,3.45,741138
FLNT,NASDAQ,2021/04/21 16:00:00,3.49,3.61,3.36,3.58,421567
FLNT,NASDAQ,2021/04/22 16:00:00,3.59,3.69,3.53,3.58,574160
IMNM,NASDAQ,2021/04/12 16:00:00,30,30.46,29.5,29.72,46648
IMNM,NASDAQ,2021/04/13 16:00:00,29.6,30.45,29.15,29.71,64154
IMNM,NASDAQ,2021/04/14 16:00:00,29.59,30.1,27.55,27.83,79211
IMNM,NASDAQ,2021/04/15 16:00:00,27.56,28.47,26.13,26.3,101871
IMNM,NASDAQ,2021/04/16 16:00:00,25.8,26.29,23.16,24.06,165614
IMNM,NASDAQ,2021/04/19 16:00:00,24.21,27.74,24.07,27.53,61538
IMNM,NASDAQ,2021/04/20 16:00:00,26.53,27.97,24.71,25.11,53025
IMNM,NASDAQ,2021/04/21 16:00:00,25.5,27.54,25.5,27.25,82361
IMNM,NASDAQ,2021/04/22 16:00:00,27.21,29.87,26.99,29.58,103009
ACAC,NASDAQ,2021/04/12 16:00:00,9.97,9.98,9.92,9.96,214911
ACAC,NASDAQ,2021/04/13 16:00:00,9.96,9.97,9.93,9.96,184572
ACAC,NASDAQ,2021/04/14 16:00:00,9.95,9.96,9.93,9.94,156612
ACAC,NASDAQ,2021/04/15 16:00:00,9.93,9.94,9.92,9.93,136053
ACAC,NASDAQ,2021/04/16 16:00:00,9.92,9.93,9.9,9.9,134735
ACAC,NASDAQ,2021/04/19 16:00:00,9.9,9.94,9.9,9.91,84124
ACAC,NASDAQ,2021/04/20 16:00:00,9.87,9.94,9.86,9.9,221566
ACAC,NASDAQ,2021/04/21 16:00:00,9.89,9.94,9.89,9.9,78904
ACAC,NASDAQ,2021/04/22 16:00:00,9.94,10.03,9.9,9.95,300745
NEXT,NASDAQ,2021/04/12 16:00:00,2.52,2.6,2.37,2.38,615824
NEXT,NASDAQ,2021/04/13 16:00:00,2.38,2.4,2.18,2.27,759687
NEXT,NASDAQ,2021/04/14 16:00:00,2.32,2.32,2.08,2.18,743137
NEXT,NASDAQ,2021/04/15 16:00:00,2.19,2.22,2.04,2.2,530301
NEXT,NASDAQ,2021/04/16 16:00:00,2.12,2.2,2.02,2.11,408499
NEXT,NASDAQ,2021/04/19 16:00:00,2.13,2.23,2.05,2.21,450354
NEXT,NASDAQ,2021/04/20 16:00:00,2.24,2.28,2.13,2.18,305040
NEXT,NASDAQ,2021/04/21 16:00:00,2.15,2.38,2.12,2.32,512570
NEXT,NASDAQ,2021/04/22 16:00:00,2.3,2.37,2.23,2.23,365062
BEEM,NASDAQ,2021/04/12 16:00:00,39.65,39.73,35.8,37.54,371331
BEEM,NASDAQ,2021/04/13 16:00:00,37,38.46,36.42,38.05,245480
BEEM,NASDAQ,2021/04/14 16:00:00,37.91,39.8,37.67,38.19,290699
BEEM,NASDAQ,2021/04/15 16:00:00,38.72,38.72,33,34.26,714016
BEEM,NASDAQ,2021/04/16 16:00:00,34.22,34.93,33.25,33.34,259224
BEEM,NASDAQ,2021/04/19 16:00:00,32.51,32.95,29.98,30.76,422937
BEEM,NASDAQ,2021/04/20 16:00:00,30,31.22,29.02,30,295746
BEEM,NASDAQ,2021/04/21 16:00:00,29.98,32.44,29.21,31.91,297030
BEEM,NASDAQ,2021/04/22 16:00:00,33.64,34.19,31.72,32.38,343798
HQI,NASDAQ,2021/04/12 16:00:00,19.64,20.89,19.3,19.3,45314
HQI,NASDAQ,2021/04/13 16:00:00,19.7,20.1,19.33,20.1,20618
HQI,NASDAQ,2021/04/14 16:00:00,20.18,20.18,19.21,20.05,23191
HQI,NASDAQ,2021/04/15 16:00:00,20.12,20.25,20.01,20.25,34998
HQI,NASDAQ,2021/04/16 16:00:00,20.23,20.24,19.46,20.04,22861
HQI,NASDAQ,2021/04/19 16:00:00,20.15,20.15,19.35,19.48,38036
HQI,NASDAQ,2021/04/20 16:00:00,19.64,19.75,19.03,19.47,7932
HQI,NASDAQ,2021/04/21 16:00:00,19.23,19.25,18.16,18.5,27452
HQI,NASDAQ,2021/04/22 16:00:00,18.28,19.41,18.28,19.01,24530
GSMG,NASDAQ,2021/04/12 16:00:00,3.8,3.98,3.7,3.81,72563
GSMG,NASDAQ,2021/04/13 16:00:00,3.81,3.89,3.72,3.83,277660
GSMG,NASDAQ,2021/04/14 16:00:00,3.87,4.08,3.77,3.94,193521
GSMG,NASDAQ,2021/04/15 16:00:00,3.92,3.99,3.79,3.79,55570
GSMG,NASDAQ,2021/04/16 16:00:00,3.8,3.87,3.77,3.87,43666
GSMG,NASDAQ,2021/04/19 16:00:00,3.81,4.1,3.81,4.03,339953
GSMG,NASDAQ,2021/04/20 16:00:00,4.06,4.15,3.95,4.01,218404
GSMG,NASDAQ,2021/04/21 16:00:00,3.99,4,3.86,3.96,98312
GSMG,NASDAQ,2021/04/22 16:00:00,4.04,4.86,3.85,4.01,4929169
SVFB,NASDAQ,2021/04/12 16:00:00,10.33,10.38,10.16,10.19,42647
SVFB,NASDAQ,2021/04/13 16:00:00,10.2,10.25,10.18,10.22,105915
SVFB,NASDAQ,2021/04/14 16:00:00,10.2,10.39,10.2,10.31,18162
SVFB,NASDAQ,2021/04/15 16:00:00,10.35,10.67,10.3,10.48,144439
SVFB,NASDAQ,2021/04/16 16:00:00,10.31,10.54,10.29,10.35,37104
SVFB,NASDAQ,2021/04/19 16:00:00,10.26,10.34,10.24,10.27,9867
SVFB,NASDAQ,2021/04/20 16:00:00,10.22,10.29,10.21,10.23,3378
SVFB,NASDAQ,2021/04/21 16:00:00,10.2,10.24,10.2,10.23,11132
SVFB,NASDAQ,2021/04/22 16:00:00,10.18,10.26,10.18,10.21,6801
ALPN,NASDAQ,2021/04/12 16:00:00,11.25,11.25,10.24,10.37,99421
ALPN,NASDAQ,2021/04/13 16:00:00,10.36,10.57,9.7,10.45,105374
ALPN,NASDAQ,2021/04/14 16:00:00,10.5,11.33,10.46,11.26,52968
ALPN,NASDAQ,2021/04/15 16:00:00,11.39,11.5,10.68,11.28,43725
ALPN,NASDAQ,2021/04/16 16:00:00,11.36,11.48,10.68,11,47512
ALPN,NASDAQ,2021/04/19 16:00:00,11,11.24,10.96,10.96,49166
ALPN,NASDAQ,2021/04/20 16:00:00,10.97,11.08,10.2,11.02,60399
ALPN,NASDAQ,2021/04/21 16:00:00,10.92,11.19,10.87,11.04,107112
ALPN,NASDAQ,2021/04/22 16:00:00,10.97,11.72,10.97,11.5,74360
NATH,NASDAQ,2021/04/12 16:00:00,65.11,68.17,63.72,63.79,8060
NATH,NASDAQ,2021/04/13 16:00:00,64.01,66.27,62.98,64,9990
NATH,NASDAQ,2021/04/14 16:00:00,64.25,67.64,63.09,64.17,14260
NATH,NASDAQ,2021/04/15 16:00:00,65.45,65.72,64.62,64.63,6630
NATH,NASDAQ,2021/04/16 16:00:00,65.32,66.24,63.33,65.17,16799
NATH,NASDAQ,2021/04/19 16:00:00,64.58,65.55,64.58,64.7,8235
NATH,NASDAQ,2021/04/20 16:00:00,64.96,64.96,63.82,63.82,4811
NATH,NASDAQ,2021/04/21 16:00:00,64.13,65.6,63.64,65.24,11744
NATH,NASDAQ,2021/04/22 16:00:00,65.95,65.95,64.39,65.15,6727
FLXS,NASDAQ,2021/04/12 16:00:00,39.95,41.27,38.6,40.09,37486
FLXS,NASDAQ,2021/04/13 16:00:00,38.89,38.99,37.49,38.12,39042
FLXS,NASDAQ,2021/04/14 16:00:00,37.95,38.87,37.55,37.85,29751
FLXS,NASDAQ,2021/04/15 16:00:00,37.93,37.96,37.35,37.51,28832
FLXS,NASDAQ,2021/04/16 16:00:00,37.44,37.83,36.74,37.83,29289
FLXS,NASDAQ,2021/04/19 16:00:00,37.9,38.3,37.14,37.78,28313
FLXS,NASDAQ,2021/04/20 16:00:00,37.78,37.78,36.5,37.14,24180
FLXS,NASDAQ,2021/04/21 16:00:00,37.31,38.24,36.87,37.92,8605
FLXS,NASDAQ,2021/04/22 16:00:00,37,38,36.05,36.25,83007
KRUS,NASDAQ,2021/04/12 16:00:00,32.06,32.22,31.06,31.26,32673
KRUS,NASDAQ,2021/04/13 16:00:00,30.9,32.45,29.9,31.56,58245
KRUS,NASDAQ,2021/04/14 16:00:00,29.26,32.79,29.26,32.39,67933
KRUS,NASDAQ,2021/04/15 16:00:00,33.36,33.36,31,31.54,43796
KRUS,NASDAQ,2021/04/16 16:00:00,31.91,32.76,31.15,32.2,33225
KRUS,NASDAQ,2021/04/19 16:00:00,31.89,32.78,31.8,32.75,53015
KRUS,NASDAQ,2021/04/20 16:00:00,32.61,33.45,30.96,31.11,62070
KRUS,NASDAQ,2021/04/21 16:00:00,31.08,32.82,31.08,32.46,17852
KRUS,NASDAQ,2021/04/22 16:00:00,32.57,34.06,32.5,33.71,53482
CDAK,NASDAQ,2021/04/12 16:00:00,15.36,15.36,13.91,14.54,129176
CDAK,NASDAQ,2021/04/13 16:00:00,14.42,14.69,13.26,13.66,93351
CDAK,NASDAQ,2021/04/14 16:00:00,13.5,15.18,13.5,13.89,275053
CDAK,NASDAQ,2021/04/15 16:00:00,13.98,14.2,13.04,13.31,108291
CDAK,NASDAQ,2021/04/16 16:00:00,13.53,13.53,12.61,12.88,75076
CDAK,NASDAQ,2021/04/19 16:00:00,12.7,13.2,11.64,11.75,167122
CDAK,NASDAQ,2021/04/20 16:00:00,12.24,12.24,11.33,11.89,74892
CDAK,NASDAQ,2021/04/21 16:00:00,11.95,12.14,11.51,11.72,114761
CDAK,NASDAQ,2021/04/22 16:00:00,12.11,16.38,11.7,15.78,4867186
FMAO,NASDAQ,2021/04/12 16:00:00,25.37,25.37,24.58,24.58,3171
FMAO,NASDAQ,2021/04/13 16:00:00,24.85,24.9,24.24,24.24,4675
FMAO,NASDAQ,2021/04/14 16:00:00,24.35,24.35,24.35,24.35,1329
FMAO,NASDAQ,2021/04/15 16:00:00,24.56,24.56,24.06,24.36,3087
FMAO,NASDAQ,2021/04/16 16:00:00,24.5,24.5,24.1,24.1,5967
FMAO,NASDAQ,2021/04/19 16:00:00,24.08,24.42,23.57,23.72,9049
FMAO,NASDAQ,2021/04/20 16:00:00,23.71,23.71,23.17,23.35,4174
FMAO,NASDAQ,2021/04/21 16:00:00,23.68,24.23,23.68,23.78,13483
FMAO,NASDAQ,2021/04/22 16:00:00,23.08,24.25,23.08,23.8,18343
LIVX,NASDAQ,2021/04/12 16:00:00,4.03,4.1,3.71,3.79,1851560
LIVX,NASDAQ,2021/04/13 16:00:00,3.84,3.85,3.62,3.84,1214198
LIVX,NASDAQ,2021/04/14 16:00:00,3.77,3.93,3.73,3.84,1142457
LIVX,NASDAQ,2021/04/15 16:00:00,3.76,3.91,3.7,3.74,840880
LIVX,NASDAQ,2021/04/16 16:00:00,3.7,3.73,3.51,3.61,1335927
LIVX,NASDAQ,2021/04/19 16:00:00,3.53,3.62,3.4,3.57,1252263
LIVX,NASDAQ,2021/04/20 16:00:00,3.56,3.63,3.36,3.46,1070856
LIVX,NASDAQ,2021/04/21 16:00:00,3.43,3.63,3.37,3.59,736096
LIVX,NASDAQ,2021/04/22 16:00:00,3.67,3.91,3.59,3.8,1477186
NMTR,NASDAQ,2021/04/12 16:00:00,1.15,1.16,1.1,1.11,3398578
NMTR,NASDAQ,2021/04/13 16:00:00,1.14,1.18,1.11,1.11,3408829
NMTR,NASDAQ,2021/04/14 16:00:00,1.12,1.19,1.11,1.17,3185416
NMTR,NASDAQ,2021/04/15 16:00:00,1.15,1.17,1.07,1.12,3637685
NMTR,NASDAQ,2021/04/16 16:00:00,1.1,1.1,1.05,1.1,3324391
NMTR,NASDAQ,2021/04/19 16:00:00,1.09,1.11,1.03,1.06,3818862
NMTR,NASDAQ,2021/04/20 16:00:00,1.07,1.09,1.02,1.04,2763761
NMTR,NASDAQ,2021/04/21 16:00:00,1.06,1.1,1.04,1.08,2552298
NMTR,NASDAQ,2021/04/22 16:00:00,1.11,1.21,1.1,1.16,5065743
CABA,NASDAQ,2021/04/12 16:00:00,10.96,11.18,10.5,10.58,59506
CABA,NASDAQ,2021/04/13 16:00:00,11.1,11.1,10.49,10.85,38768
CABA,NASDAQ,2021/04/14 16:00:00,10.99,11.67,10.91,11.25,87790
CABA,NASDAQ,2021/04/15 16:00:00,11.38,11.47,10.52,10.75,68339
CABA,NASDAQ,2021/04/16 16:00:00,10.75,10.78,10.06,10.7,69375
CABA,NASDAQ,2021/04/19 16:00:00,10.66,11.26,10.58,10.75,71599
CABA,NASDAQ,2021/04/20 16:00:00,10.74,10.9,10.57,10.79,38605
CABA,NASDAQ,2021/04/21 16:00:00,10.63,11.26,10.5,11.14,135764
CABA,NASDAQ,2021/04/22 16:00:00,11.11,12,11,11.32,508414
KZR,NASDAQ,2021/04/12 16:00:00,6.01,6.14,5.7,5.8,140061
KZR,NASDAQ,2021/04/13 16:00:00,5.85,5.85,5.55,5.76,214607
KZR,NASDAQ,2021/04/14 16:00:00,5.76,6.28,5.76,6.17,160412
KZR,NASDAQ,2021/04/15 16:00:00,6.24,6.27,5.85,5.95,134847
KZR,NASDAQ,2021/04/16 16:00:00,5.94,5.94,5.51,5.74,114086
KZR,NASDAQ,2021/04/19 16:00:00,5.68,5.75,5.5,5.62,150834
KZR,NASDAQ,2021/04/20 16:00:00,5.63,5.68,5.33,5.4,98189
KZR,NASDAQ,2021/04/21 16:00:00,5.36,5.84,5.33,5.78,203774
KZR,NASDAQ,2021/04/22 16:00:00,5.75,5.77,5.6,5.65,161904
XGN,NASDAQ,2021/04/12 16:00:00,16.29,17.06,16.07,16.25,45094
XGN,NASDAQ,2021/04/13 16:00:00,16.15,16.77,16.01,16.49,493476
XGN,NASDAQ,2021/04/14 16:00:00,16.5,17.39,16.5,16.69,20317
XGN,NASDAQ,2021/04/15 16:00:00,17.59,18,17.17,17.42,60374
XGN,NASDAQ,2021/04/16 16:00:00,17.69,17.71,16.59,16.62,25757
XGN,NASDAQ,2021/04/19 16:00:00,17.28,17.57,16.02,16.41,121599
XGN,NASDAQ,2021/04/20 16:00:00,16.33,17.4,15.62,15.83,86387
XGN,NASDAQ,2021/04/21 16:00:00,15.92,16.24,15.01,15.29,143009
XGN,NASDAQ,2021/04/22 16:00:00,15.25,15.52,14.81,15.25,108072
HOFV,NASDAQ,2021/04/12 16:00:00,3.97,4.07,3.62,3.76,10915398
HOFV,NASDAQ,2021/04/13 16:00:00,3.54,3.7,3.5,3.57,6820371
HOFV,NASDAQ,2021/04/14 16:00:00,3.53,3.92,3.5,3.62,14092246
HOFV,NASDAQ,2021/04/15 16:00:00,3.64,3.7,3.13,3.27,11814493
HOFV,NASDAQ,2021/04/16 16:00:00,3.27,3.33,2.94,3.13,12026134
HOFV,NASDAQ,2021/04/19 16:00:00,3.1,3.12,2.95,3.07,3978616
HOFV,NASDAQ,2021/04/20 16:00:00,3.04,3.36,3.01,3.11,8699998
HOFV,NASDAQ,2021/04/21 16:00:00,3.11,3.43,3.05,3.35,6734055
HOFV,NASDAQ,2021/04/22 16:00:00,3.45,3.95,3.32,3.5,20046088
TFFP,NASDAQ,2021/04/12 16:00:00,13.18,13.25,11.96,12.12,344147
TFFP,NASDAQ,2021/04/13 16:00:00,12.46,12.77,12.05,12.67,442132
TFFP,NASDAQ,2021/04/14 16:00:00,12.71,12.95,12.41,12.48,153104
TFFP,NASDAQ,2021/04/15 16:00:00,12.58,12.58,11.99,12.13,256103
TFFP,NASDAQ,2021/04/16 16:00:00,12.12,12.19,11.5,12.07,280795
TFFP,NASDAQ,2021/04/19 16:00:00,11.98,12.17,11.58,11.75,200504
TFFP,NASDAQ,2021/04/20 16:00:00,11.65,11.89,11.06,11.15,297151
TFFP,NASDAQ,2021/04/21 16:00:00,11.12,11.26,10.79,11.24,532804
TFFP,NASDAQ,2021/04/22 16:00:00,11.33,11.92,11.23,11.67,245730
NRIM,NASDAQ,2021/04/12 16:00:00,43.48,43.73,42.68,43.1,14704
NRIM,NASDAQ,2021/04/13 16:00:00,43.1,43.1,42.36,42.42,11348
NRIM,NASDAQ,2021/04/14 16:00:00,42.03,43.39,42.03,43.1,16201
NRIM,NASDAQ,2021/04/15 16:00:00,43.27,43.27,42.26,42.77,10422
NRIM,NASDAQ,2021/04/16 16:00:00,43.15,43.49,42,42.79,11169
NRIM,NASDAQ,2021/04/19 16:00:00,42.8,42.8,41.73,42.13,12307
NRIM,NASDAQ,2021/04/20 16:00:00,41.77,42.06,41.46,41.68,24530
NRIM,NASDAQ,2021/04/21 16:00:00,41.74,42.75,41.74,42.42,10737
NRIM,NASDAQ,2021/04/22 16:00:00,42.11,42.37,41.34,41.73,10592
KLDO,NASDAQ,2021/04/12 16:00:00,7.1,7.46,6.86,6.99,585145
KLDO,NASDAQ,2021/04/13 16:00:00,7.01,7.2,6.94,7.12,293785
KLDO,NASDAQ,2021/04/14 16:00:00,7.22,7.31,6.82,6.87,175284
KLDO,NASDAQ,2021/04/15 16:00:00,7,8.4,6.92,7.55,2598016
KLDO,NASDAQ,2021/04/16 16:00:00,7.51,7.59,6.44,6.5,636704
KLDO,NASDAQ,2021/04/19 16:00:00,6.51,6.55,6,6.17,257237
KLDO,NASDAQ,2021/04/20 16:00:00,6.12,6.21,5.85,6.08,216651
KLDO,NASDAQ,2021/04/21 16:00:00,6.1,6.27,5.93,6.09,401379
KLDO,NASDAQ,2021/04/22 16:00:00,6.15,7.61,6.15,7.17,794527
UONE,NASDAQ,2021/04/12 16:00:00,5.26,5.34,4.99,5.06,554415
UONE,NASDAQ,2021/04/13 16:00:00,5.09,5.25,5.06,5.2,332002
UONE,NASDAQ,2021/04/14 16:00:00,5.2,5.34,5.03,5.1,209797
UONE,NASDAQ,2021/04/15 16:00:00,5.16,5.17,5.03,5.09,215099
UONE,NASDAQ,2021/04/16 16:00:00,5.09,5.14,4.9,4.95,154726
UONE,NASDAQ,2021/04/19 16:00:00,4.98,5,4.75,4.84,131708
UONE,NASDAQ,2021/04/20 16:00:00,4.86,5.36,4.68,5.25,1114350
UONE,NASDAQ,2021/04/21 16:00:00,5.07,5.07,4.75,4.87,733451
UONE,NASDAQ,2021/04/22 16:00:00,4.89,5.05,4.78,4.86,290101
WLFC,NASDAQ,2021/04/12 16:00:00,42.72,43.08,42.57,42.62,2422
WLFC,NASDAQ,2021/04/13 16:00:00,42.57,42.75,42.45,42.53,4504
WLFC,NASDAQ,2021/04/14 16:00:00,42.46,43.22,42.44,42.49,6094
