Symbol,Market,Date,Open,High,Low,Close,Volume
BHLB,NYSE,2021/04/14 16:00:00,21.35,22.32,21.35,22.08,181009
BHLB,NYSE,2021/04/15 16:00:00,22.02,22.21,21.55,22.14,169477
BHLB,NYSE,2021/04/16 16:00:00,22.54,22.57,22,22.34,150581
BHLB,NYSE,2021/04/19 16:00:00,22.18,22.64,22,22.12,146382
BHLB,NYSE,2021/04/20 16:00:00,21.96,22.74,21,21.15,244728
BHLB,NYSE,2021/04/21 16:00:00,21.06,21.82,21,21.78,193946
BHLB,NYSE,2021/04/22 16:00:00,21.7,21.91,21.43,21.44,137979
AGM,NYSE,2021/04/12 16:00:00,100.58,100.58,98.65,99.06,28219
AGM,NYSE,2021/04/13 16:00:00,99.2,99.42,96.59,97.24,22903
AGM,NYSE,2021/04/14 16:00:00,97.47,99.97,97.39,98.89,29868
AGM,NYSE,2021/04/15 16:00:00,99.25,99.25,97.01,98.88,22886
AGM,NYSE,2021/04/16 16:00:00,100.12,102.02,99.63,100.73,48702
AGM,NYSE,2021/04/19 16:00:00,100.75,101.83,99.53,100.75,36389
AGM,NYSE,2021/04/20 16:00:00,100.75,101.56,98.04,99.03,30945
AGM,NYSE,2021/04/21 16:00:00,99.27,100.71,98.51,100.37,28321
AGM,NYSE,2021/04/22 16:00:00,100.88,101.33,98.89,99.32,30206
CPUH,NYSE,2021/04/12 16:00:00,9.95,9.95,9.81,9.87,287465
CPUH,NYSE,2021/04/13 16:00:00,9.83,9.94,9.83,9.91,103289
CPUH,NYSE,2021/04/14 16:00:00,9.91,9.95,9.86,9.92,100425
CPUH,NYSE,2021/04/15 16:00:00,9.9,9.94,9.89,9.92,85188
CPUH,NYSE,2021/04/16 16:00:00,9.93,9.94,9.86,9.9,91542
CPUH,NYSE,2021/04/19 16:00:00,9.9,9.9,9.82,9.87,83069
CPUH,NYSE,2021/04/20 16:00:00,9.8,9.87,9.8,9.86,125999
CPUH,NYSE,2021/04/21 16:00:00,9.8,9.94,9.8,9.83,249165
CPUH,NYSE,2021/04/22 16:00:00,9.83,9.85,9.8,9.83,288931
BHE,NYSE,2021/04/12 16:00:00,30.95,30.98,30.52,30.54,146012
BHE,NYSE,2021/04/13 16:00:00,30.32,30.33,29.84,30.15,243275
BHE,NYSE,2021/04/14 16:00:00,30.26,30.47,30.03,30.09,223996
BHE,NYSE,2021/04/15 16:00:00,30.22,30.25,29.85,30.15,184817
BHE,NYSE,2021/04/16 16:00:00,30.39,30.59,29.87,30.48,233546
BHE,NYSE,2021/04/19 16:00:00,30.29,30.46,29.73,30.25,229985
BHE,NYSE,2021/04/20 16:00:00,30.03,30.03,29.18,29.28,207967
BHE,NYSE,2021/04/21 16:00:00,29.22,29.99,29.04,29.96,168548
BHE,NYSE,2021/04/22 16:00:00,30.13,30.37,29.85,29.92,169212
DBD,NYSE,2021/04/12 16:00:00,13.72,13.78,13.5,13.74,381961
DBD,NYSE,2021/04/13 16:00:00,13.64,13.69,13.4,13.66,650409
DBD,NYSE,2021/04/14 16:00:00,13.65,14.43,13.53,14.04,443238
DBD,NYSE,2021/04/15 16:00:00,14.23,14.23,13.87,14.07,263533
DBD,NYSE,2021/04/16 16:00:00,14.09,14.22,13.73,13.95,433485
DBD,NYSE,2021/04/19 16:00:00,13.83,13.99,13.49,13.78,462713
DBD,NYSE,2021/04/20 16:00:00,13.75,13.75,13.22,13.51,593309
DBD,NYSE,2021/04/21 16:00:00,13.5,14.07,13.25,13.96,436442
DBD,NYSE,2021/04/22 16:00:00,14.06,14.15,13.62,13.64,541831
STNG,NYSE,2021/04/12 16:00:00,17.57,17.67,16.83,16.85,1372401
STNG,NYSE,2021/04/13 16:00:00,16.95,17.2,16.32,16.95,971073
STNG,NYSE,2021/04/14 16:00:00,17.06,17.91,17.06,17.75,1022096
STNG,NYSE,2021/04/15 16:00:00,17.82,18.02,17.3,18,1194663
STNG,NYSE,2021/04/16 16:00:00,18.08,18.49,17.9,18.33,711957
STNG,NYSE,2021/04/19 16:00:00,18.24,18.92,18.22,18.79,777610
STNG,NYSE,2021/04/20 16:00:00,18.68,18.84,17.82,17.92,735546
STNG,NYSE,2021/04/21 16:00:00,17.79,18.61,17.5,18.58,665756
STNG,NYSE,2021/04/22 16:00:00,18.66,18.71,18.02,18.04,599277
VET,NYSE,2021/04/12 16:00:00,7.07,7.14,6.86,6.91,1499105
VET,NYSE,2021/04/13 16:00:00,6.9,6.95,6.79,6.81,1554782
VET,NYSE,2021/04/14 16:00:00,6.92,7.46,6.92,7.27,3373965
VET,NYSE,2021/04/15 16:00:00,7.31,7.34,7.17,7.28,1752494
VET,NYSE,2021/04/16 16:00:00,7.34,7.34,6.99,7.01,2612610
VET,NYSE,2021/04/19 16:00:00,7.07,7.12,6.84,6.86,1551398
VET,NYSE,2021/04/20 16:00:00,6.9,6.94,6.42,6.5,2774354
VET,NYSE,2021/04/21 16:00:00,6.4,6.76,6.3,6.67,1445973
VET,NYSE,2021/04/22 16:00:00,6.71,6.71,6.46,6.54,1597930
CLS,NYSE,2021/04/12 16:00:00,8.57,8.67,8.48,8.59,550955
CLS,NYSE,2021/04/13 16:00:00,8.55,8.55,8.37,8.45,279266
CLS,NYSE,2021/04/14 16:00:00,8.5,8.6,8.38,8.4,249965
CLS,NYSE,2021/04/15 16:00:00,8.4,8.48,8.28,8.34,314382
CLS,NYSE,2021/04/16 16:00:00,8.41,8.6,8.37,8.45,189565
CLS,NYSE,2021/04/19 16:00:00,8.47,8.53,8.28,8.3,234749
CLS,NYSE,2021/04/20 16:00:00,8.25,8.28,7.95,7.98,334864
CLS,NYSE,2021/04/21 16:00:00,7.93,8.15,7.85,8.15,170993
CLS,NYSE,2021/04/22 16:00:00,8.2,8.2,8.02,8.11,229729
SII,NYSE,2021/04/12 16:00:00,40.44,40.49,39.94,40.21,58018
SII,NYSE,2021/04/13 16:00:00,40.08,40.14,39.41,39.64,51153
SII,NYSE,2021/04/14 16:00:00,39.41,39.72,39.01,39.26,45869
SII,NYSE,2021/04/15 16:00:00,39.39,40.2,39.25,39.66,56626
SII,NYSE,2021/04/16 16:00:00,40.11,41.16,39.67,41.02,58777
SII,NYSE,2021/04/19 16:00:00,41.05,41.3,40.6,40.69,42575
SII,NYSE,2021/04/20 16:00:00,40.5,40.71,39.81,39.93,47722
SII,NYSE,2021/04/21 16:00:00,40.27,42.29,40.27,42.09,97602
SII,NYSE,2021/04/22 16:00:00,42.2,42.83,41.39,42.24,74382
HZO,NYSE,2021/04/12 16:00:00,49.9,51.38,49.54,51.02,528257
HZO,NYSE,2021/04/13 16:00:00,51.43,52.15,48.91,49.87,358023
HZO,NYSE,2021/04/14 16:00:00,49.64,51.22,49.36,49.83,428218
HZO,NYSE,2021/04/15 16:00:00,50.25,50.25,47.87,48.44,322979
HZO,NYSE,2021/04/16 16:00:00,48.61,49.33,48.21,49.23,357059
HZO,NYSE,2021/04/19 16:00:00,49.65,49.94,47.74,48.77,514026
HZO,NYSE,2021/04/20 16:00:00,48.6,48.7,45.67,46.59,551186
HZO,NYSE,2021/04/21 16:00:00,46.31,47.4,45.15,47,556672
HZO,NYSE,2021/04/22 16:00:00,52.66,54.03,49,50.41,1526718
RES,NYSE,2021/04/12 16:00:00,5.45,5.48,5.15,5.23,844755
RES,NYSE,2021/04/13 16:00:00,5.22,5.26,5.01,5.12,567596
RES,NYSE,2021/04/14 16:00:00,5.2,5.64,5.16,5.54,780084
RES,NYSE,2021/04/15 16:00:00,5.52,5.53,5.19,5.23,920893
RES,NYSE,2021/04/16 16:00:00,5.29,5.39,5.07,5.08,403182
RES,NYSE,2021/04/19 16:00:00,5.07,5.14,4.96,5.03,817949
RES,NYSE,2021/04/20 16:00:00,4.98,5.06,4.66,4.77,629722
RES,NYSE,2021/04/21 16:00:00,4.77,4.89,4.64,4.81,1059668
RES,NYSE,2021/04/22 16:00:00,4.87,4.87,4.68,4.75,618034
DNOW,NYSE,2021/04/12 16:00:00,9.63,9.72,9.53,9.69,320713
DNOW,NYSE,2021/04/13 16:00:00,9.63,9.63,9.26,9.43,435265
DNOW,NYSE,2021/04/14 16:00:00,9.47,10.06,9.34,9.83,625430
DNOW,NYSE,2021/04/15 16:00:00,9.85,9.85,9.53,9.68,403979
DNOW,NYSE,2021/04/16 16:00:00,9.81,9.9,9.55,9.76,381993
DNOW,NYSE,2021/04/19 16:00:00,9.82,9.82,9.43,9.57,457166
DNOW,NYSE,2021/04/20 16:00:00,9.63,9.63,9.08,9.27,571980
DNOW,NYSE,2021/04/21 16:00:00,9.25,9.53,9.09,9.51,499919
DNOW,NYSE,2021/04/22 16:00:00,9.59,9.64,9.32,9.49,638598
PLOW,NYSE,2021/04/12 16:00:00,46.48,47.06,45.38,46.99,46537
PLOW,NYSE,2021/04/13 16:00:00,46.93,47.23,46.17,46.2,36564
PLOW,NYSE,2021/04/14 16:00:00,46.36,46.68,45.86,46.49,31659
PLOW,NYSE,2021/04/15 16:00:00,46.88,47.02,46.3,46.97,33048
PLOW,NYSE,2021/04/16 16:00:00,47.34,47.49,46.42,47,47417
PLOW,NYSE,2021/04/19 16:00:00,46.83,46.83,45.62,46.16,50369
PLOW,NYSE,2021/04/20 16:00:00,45.95,46.29,44.95,45.01,86181
PLOW,NYSE,2021/04/21 16:00:00,45.14,46.41,45.08,46.02,38277
PLOW,NYSE,2021/04/22 16:00:00,46.33,47,45.85,46.16,56488
CRHC,NYSE,2021/04/12 16:00:00,10.07,10.09,9.96,10.02,260380
CRHC,NYSE,2021/04/13 16:00:00,10.01,10.12,9.99,10.09,839588
CRHC,NYSE,2021/04/14 16:00:00,10.05,10.08,10.03,10.08,918543
CRHC,NYSE,2021/04/15 16:00:00,10.05,10.11,10.04,10.09,614951
CRHC,NYSE,2021/04/16 16:00:00,10.07,10.07,10.04,10.06,889583
CRHC,NYSE,2021/04/19 16:00:00,10.02,10.04,9.93,9.97,378842
CRHC,NYSE,2021/04/20 16:00:00,9.97,9.99,9.9,9.92,541836
CRHC,NYSE,2021/04/21 16:00:00,9.9,9.98,9.9,9.94,314385
CRHC,NYSE,2021/04/22 16:00:00,9.92,9.94,9.87,9.91,529229
AGRO,NYSE,2021/04/12 16:00:00,8.24,8.28,8.21,8.25,337639
AGRO,NYSE,2021/04/13 16:00:00,8.24,8.29,8.12,8.15,223777
AGRO,NYSE,2021/04/14 16:00:00,8.22,8.7,8.22,8.67,1209807
AGRO,NYSE,2021/04/15 16:00:00,8.7,8.97,8.67,8.92,921889
AGRO,NYSE,2021/04/16 16:00:00,8.94,9.1,8.79,9.03,633688
AGRO,NYSE,2021/04/19 16:00:00,9.06,9.08,8.95,8.97,693902
AGRO,NYSE,2021/04/20 16:00:00,8.9,8.95,8.6,8.68,461181
AGRO,NYSE,2021/04/21 16:00:00,8.74,8.98,8.73,8.93,296013
AGRO,NYSE,2021/04/22 16:00:00,8.93,8.95,8.71,8.71,380932
AAC,NYSE,2021/04/12 16:00:00,9.88,9.95,9.88,9.95,20180
AAC,NYSE,2021/04/13 16:00:00,9.99,9.99,9.9,9.91,126628
AAC,NYSE,2021/04/14 16:00:00,9.91,9.93,9.89,9.9,458407
AAC,NYSE,2021/04/15 16:00:00,9.9,9.92,9.82,9.87,251428
AAC,NYSE,2021/04/16 16:00:00,9.91,9.91,9.83,9.83,29238
AAC,NYSE,2021/04/19 16:00:00,9.85,9.87,9.8,9.84,438115
AAC,NYSE,2021/04/20 16:00:00,10,10,9.74,9.81,165071
AAC,NYSE,2021/04/21 16:00:00,9.8,9.81,9.77,9.8,342758
AAC,NYSE,2021/04/22 16:00:00,9.78,9.82,9.78,9.8,69177
DHT,NYSE,2021/04/12 16:00:00,6,6.02,5.68,5.68,4840884
DHT,NYSE,2021/04/13 16:00:00,5.68,5.7,5.54,5.66,2841263
DHT,NYSE,2021/04/14 16:00:00,5.69,5.89,5.69,5.78,2655118
DHT,NYSE,2021/04/15 16:00:00,5.83,5.85,5.63,5.75,2705253
DHT,NYSE,2021/04/16 16:00:00,5.75,5.85,5.69,5.84,1993732
DHT,NYSE,2021/04/19 16:00:00,5.88,6.07,5.85,6.06,3001312
DHT,NYSE,2021/04/20 16:00:00,6.04,6.05,5.87,5.94,1845058
DHT,NYSE,2021/04/21 16:00:00,5.94,6,5.87,5.99,1818904
DHT,NYSE,2021/04/22 16:00:00,6,6.02,5.82,5.85,2177602
AXL,NYSE,2021/04/12 16:00:00,9.64,9.67,9.3,9.43,1156395
AXL,NYSE,2021/04/13 16:00:00,9.38,9.45,8.99,9.17,1594857
AXL,NYSE,2021/04/14 16:00:00,9.23,9.6,9.22,9.41,1386999
AXL,NYSE,2021/04/15 16:00:00,9.49,9.49,9.1,9.41,1567015
AXL,NYSE,2021/04/16 16:00:00,9.5,9.59,9.41,9.54,847410
AXL,NYSE,2021/04/19 16:00:00,9.47,9.5,9.11,9.27,2278610
AXL,NYSE,2021/04/20 16:00:00,9.23,9.27,8.78,8.93,1810893
AXL,NYSE,2021/04/21 16:00:00,8.9,9.24,8.65,9.23,1156600
AXL,NYSE,2021/04/22 16:00:00,9.27,9.33,9.06,9.07,1387889
DRQ,NYSE,2021/04/12 16:00:00,30.76,31.17,30,30.48,149968
DRQ,NYSE,2021/04/13 16:00:00,30.29,30.29,29.14,29.57,169261
DRQ,NYSE,2021/04/14 16:00:00,29.99,31.75,29.99,30.95,191394
DRQ,NYSE,2021/04/15 16:00:00,31.09,31.09,30.17,30.35,132881
DRQ,NYSE,2021/04/16 16:00:00,30.7,30.7,29.55,29.69,113295
DRQ,NYSE,2021/04/19 16:00:00,29.65,29.96,28.93,29.72,180457
DRQ,NYSE,2021/04/20 16:00:00,29.55,29.75,28.48,28.71,182408
DRQ,NYSE,2021/04/21 16:00:00,28.12,29.17,28.03,29.03,113773
DRQ,NYSE,2021/04/22 16:00:00,29.21,29.64,28.06,28.06,303200
KOS,NYSE,2021/04/12 16:00:00,2.83,2.87,2.73,2.75,3480133
KOS,NYSE,2021/04/13 16:00:00,2.75,2.79,2.62,2.7,3555481
KOS,NYSE,2021/04/14 16:00:00,2.74,2.99,2.72,2.87,5754620
KOS,NYSE,2021/04/15 16:00:00,2.85,2.87,2.71,2.74,3706796
KOS,NYSE,2021/04/16 16:00:00,2.75,2.76,2.63,2.68,4302169
KOS,NYSE,2021/04/19 16:00:00,2.66,2.75,2.62,2.67,3308810
KOS,NYSE,2021/04/20 16:00:00,2.64,2.65,2.46,2.49,6132987
KOS,NYSE,2021/04/21 16:00:00,2.42,2.66,2.37,2.65,6200749
KOS,NYSE,2021/04/22 16:00:00,2.67,2.7,2.55,2.58,4814137
BCSF,NYSE,2021/04/12 16:00:00,15.61,15.77,15.6,15.66,148944
BCSF,NYSE,2021/04/13 16:00:00,15.63,15.82,15.56,15.68,139293
BCSF,NYSE,2021/04/14 16:00:00,15.8,15.94,15.55,15.57,246171
BCSF,NYSE,2021/04/15 16:00:00,15.57,15.81,15.57,15.75,215068
BCSF,NYSE,2021/04/16 16:00:00,15.88,15.88,15.67,15.68,117442
BCSF,NYSE,2021/04/19 16:00:00,15.63,15.84,15.63,15.7,116066
BCSF,NYSE,2021/04/20 16:00:00,15.7,15.73,15.58,15.64,105033
BCSF,NYSE,2021/04/21 16:00:00,15.6,15.85,15.49,15.66,288306
BCSF,NYSE,2021/04/22 16:00:00,15.69,15.76,15.65,15.69,107884
APSG,NYSE,2021/04/12 16:00:00,9.97,9.97,9.91,9.96,93315
APSG,NYSE,2021/04/13 16:00:00,9.96,9.96,9.92,9.95,147483
APSG,NYSE,2021/04/14 16:00:00,9.92,9.96,9.89,9.93,820127
APSG,NYSE,2021/04/15 16:00:00,9.93,9.96,9.9,9.91,415625
APSG,NYSE,2021/04/16 16:00:00,9.9,9.93,9.86,9.92,419540
APSG,NYSE,2021/04/19 16:00:00,9.87,9.97,9.86,9.89,241593
APSG,NYSE,2021/04/20 16:00:00,9.85,9.9,9.82,9.86,370157
APSG,NYSE,2021/04/21 16:00:00,9.82,9.9,9.8,9.85,571906
APSG,NYSE,2021/04/22 16:00:00,9.85,9.91,9.85,9.88,102693
DAC,NYSE,2021/04/12 16:00:00,56.25,56.25,52.96,54.12,393589
DAC,NYSE,2021/04/13 16:00:00,54.12,54.22,50.8,51.72,426575
DAC,NYSE,2021/04/14 16:00:00,51.4,54.65,51.4,53.19,275323
DAC,NYSE,2021/04/15 16:00:00,54,54.13,51.05,51.92,397972
DAC,NYSE,2021/04/16 16:00:00,52,53.39,51.66,53.11,440955
DAC,NYSE,2021/04/19 16:00:00,53.11,54.84,52.14,53.05,456109
DAC,NYSE,2021/04/20 16:00:00,52.9,53.13,47.84,48.47,866943
DAC,NYSE,2021/04/21 16:00:00,48.47,51.25,46.65,51.2,459290
DAC,NYSE,2021/04/22 16:00:00,50.8,52,49.76,50.2,300564
OII,NYSE,2021/04/12 16:00:00,11,11.12,10.68,10.7,544610
OII,NYSE,2021/04/13 16:00:00,10.7,10.76,10.28,10.49,692458
OII,NYSE,2021/04/14 16:00:00,10.57,11.5,10.57,11.29,885164
OII,NYSE,2021/04/15 16:00:00,11.2,11.2,10.77,11.09,693046
OII,NYSE,2021/04/16 16:00:00,11.26,11.44,10.69,10.7,663192
OII,NYSE,2021/04/19 16:00:00,10.59,10.99,10.59,10.83,667159
OII,NYSE,2021/04/20 16:00:00,10.66,10.7,9.83,9.94,814220
OII,NYSE,2021/04/21 16:00:00,9.64,10.15,9.41,10.13,702135
OII,NYSE,2021/04/22 16:00:00,10.18,10.37,9.91,10.16,648771
AUS,NYSE,2021/04/19 16:00:00,9.9,9.9,9.9,9.9,100
AUS,NYSE,2021/04/20 16:00:00,9.95,10.05,9.95,10.04,1805
AUS,NYSE,2021/04/21 16:00:00,9.91,10.1,9.9,9.93,13227
AUS,NYSE,2021/04/22 16:00:00,9.93,9.93,9.93,9.93,2065
CTS,NYSE,2021/04/12 16:00:00,30.93,31.1,30.66,31.07,78963
CTS,NYSE,2021/04/13 16:00:00,30.88,30.99,30.09,30.34,125878
CTS,NYSE,2021/04/14 16:00:00,30.32,30.81,30.32,30.58,77121
CTS,NYSE,2021/04/15 16:00:00,30.72,30.88,30.46,30.82,53990
CTS,NYSE,2021/04/16 16:00:00,31.04,31.04,30.36,30.68,105272
CTS,NYSE,2021/04/19 16:00:00,30.57,30.89,30.3,30.85,156425
CTS,NYSE,2021/04/20 16:00:00,30.8,30.85,30.41,30.56,265393
CTS,NYSE,2021/04/21 16:00:00,30.64,31.25,30,31.05,90300
CTS,NYSE,2021/04/22 16:00:00,31.31,31.31,30.79,30.87,126509
BRBR,NYSE,2021/04/12 16:00:00,23.99,24.55,23.92,24.23,186505
BRBR,NYSE,2021/04/13 16:00:00,24.11,24.36,23.76,23.88,177448
BRBR,NYSE,2021/04/14 16:00:00,23.93,24.28,23.84,23.99,135149
BRBR,NYSE,2021/04/15 16:00:00,24.29,24.42,24,24.03,190754
BRBR,NYSE,2021/04/16 16:00:00,24.39,25.05,24.07,25,235981
BRBR,NYSE,2021/04/19 16:00:00,24.91,25.02,24.41,24.8,160480
BRBR,NYSE,2021/04/20 16:00:00,24.52,25.11,24.52,24.71,186945
BRBR,NYSE,2021/04/21 16:00:00,24.67,25.33,24.67,25.17,133286
BRBR,NYSE,2021/04/22 16:00:00,25.14,25.55,24.83,25.19,200225
GPRK,NYSE,2021/04/12 16:00:00,15.93,16,15.59,15.7,97773
GPRK,NYSE,2021/04/13 16:00:00,15.8,15.84,15.42,15.46,81614
GPRK,NYSE,2021/04/14 16:00:00,15.71,16.75,15.5,16.75,118054
GPRK,NYSE,2021/04/15 16:00:00,16.83,16.83,15.85,16.39,156940
GPRK,NYSE,2021/04/16 16:00:00,16.5,16.57,16.02,16.45,100579
GPRK,NYSE,2021/04/19 16:00:00,16.49,16.82,16.22,16.54,216854
GPRK,NYSE,2021/04/20 16:00:00,16.59,16.83,15.17,15.93,177833
GPRK,NYSE,2021/04/21 16:00:00,15.68,16.4,15.66,16.35,78689
GPRK,NYSE,2021/04/22 16:00:00,16.49,16.54,15.75,16.34,105384
SFL,NYSE,2021/04/12 16:00:00,7.83,7.89,7.46,7.54,1659318
SFL,NYSE,2021/04/13 16:00:00,7.52,7.54,7.29,7.38,1169383
SFL,NYSE,2021/04/14 16:00:00,7.41,7.6,7.4,7.41,1181106
SFL,NYSE,2021/04/15 16:00:00,7.43,7.52,7.28,7.37,856011
SFL,NYSE,2021/04/16 16:00:00,7.37,7.47,7.36,7.42,734193
SFL,NYSE,2021/04/19 16:00:00,7.46,7.74,7.46,7.65,1226805
SFL,NYSE,2021/04/20 16:00:00,7.64,7.7,7.43,7.57,962281
SFL,NYSE,2021/04/21 16:00:00,7.57,7.78,7.49,7.77,740696
SFL,NYSE,2021/04/22 16:00:00,7.78,7.81,7.62,7.62,617445
CUBI,NYSE,2021/04/12 16:00:00,32.6,33.87,32.6,33.42,254106
CUBI,NYSE,2021/04/13 16:00:00,33.38,33.6,31.5,31.61,278569
CUBI,NYSE,2021/04/14 16:00:00,31.39,32.15,31.32,31.96,249074
CUBI,NYSE,2021/04/15 16:00:00,32.16,32.34,31.15,31.96,144811
CUBI,NYSE,2021/04/16 16:00:00,32.53,32.56,31.54,31.85,106355
CUBI,NYSE,2021/04/19 16:00:00,31.73,32.22,31.34,32.15,178066
CUBI,NYSE,2021/04/20 16:00:00,31.97,31.97,29.64,29.89,316124
CUBI,NYSE,2021/04/21 16:00:00,29.9,31.02,29.17,30.58,251769
CUBI,NYSE,2021/04/22 16:00:00,30.59,31.27,30.34,30.64,245175
SMP,NYSE,2021/04/12 16:00:00,42.63,42.79,42.28,42.62,62970
SMP,NYSE,2021/04/13 16:00:00,42.52,42.66,42.01,42.25,83591
SMP,NYSE,2021/04/14 16:00:00,42.31,42.93,42.31,42.64,81866
SMP,NYSE,2021/04/15 16:00:00,42.8,42.95,42.31,42.94,55096
SMP,NYSE,2021/04/16 16:00:00,43.1,43.29,42.64,43.19,70832
SMP,NYSE,2021/04/19 16:00:00,43.26,43.74,42.8,43.52,101978
SMP,NYSE,2021/04/20 16:00:00,43.22,43.55,42.7,43.04,93373
SMP,NYSE,2021/04/21 16:00:00,43.1,43.68,42.97,43.58,100866
SMP,NYSE,2021/04/22 16:00:00,43.73,43.73,42.79,42.96,91570
RAD,NYSE,2021/04/12 16:00:00,20.06,20.45,19.63,20.31,883990
RAD,NYSE,2021/04/13 16:00:00,20.14,20.31,18.86,19.42,2295286
RAD,NYSE,2021/04/14 16:00:00,19.3,19.88,18.97,19.05,2317074
RAD,NYSE,2021/04/15 16:00:00,19.25,19.25,17.17,17.69,6142441
RAD,NYSE,2021/04/16 16:00:00,17.8,18.15,17.54,17.64,2690821
RAD,NYSE,2021/04/19 16:00:00,17.92,18.75,17.74,18.35,2203771
RAD,NYSE,2021/04/20 16:00:00,18.29,18.3,17.25,17.42,1946171
RAD,NYSE,2021/04/21 16:00:00,17.58,18.3,17.4,18.19,1593126
RAD,NYSE,2021/04/22 16:00:00,18.16,18.55,17.83,18.19,1468962
GSAH,NYSE,2021/04/12 16:00:00,10.75,10.75,10.53,10.62,774604
GSAH,NYSE,2021/04/13 16:00:00,10.57,10.64,10.48,10.63,906207
GSAH,NYSE,2021/04/14 16:00:00,10.61,10.62,10.47,10.51,1237701
GSAH,NYSE,2021/04/15 16:00:00,10.5,10.54,10.31,10.4,1287639
GSAH,NYSE,2021/04/16 16:00:00,10.32,10.39,10.28,10.38,1164138
GSAH,NYSE,2021/04/19 16:00:00,10.35,10.37,10.2,10.26,1654750
GSAH,NYSE,2021/04/20 16:00:00,10.23,10.34,10.15,10.21,1551875
GSAH,NYSE,2021/04/21 16:00:00,10.2,10.45,10.18,10.45,1161250
GSAH,NYSE,2021/04/22 16:00:00,10.45,10.54,10.3,10.45,930905
WNC,NYSE,2021/04/12 16:00:00,18.74,19.19,18.74,19.1,208652
WNC,NYSE,2021/04/13 16:00:00,19.1,19.11,18.44,18.74,473701
WNC,NYSE,2021/04/14 16:00:00,18.91,19.26,18.77,18.8,234838
WNC,NYSE,2021/04/15 16:00:00,18.8,19,18.42,18.99,229575
WNC,NYSE,2021/04/16 16:00:00,19.2,19.29,18.73,18.89,255208
WNC,NYSE,2021/04/19 16:00:00,18.78,18.85,18.34,18.57,249638
WNC,NYSE,2021/04/20 16:00:00,18.44,18.54,17.95,18.18,282450
WNC,NYSE,2021/04/21 16:00:00,18.17,18.56,18.05,18.47,186211
WNC,NYSE,2021/04/22 16:00:00,18.57,18.57,18.14,18.23,338896
DFIN,NYSE,2021/04/12 16:00:00,28.65,29.42,28.12,29,193114
DFIN,NYSE,2021/04/13 16:00:00,29.1,29.15,28.34,28.5,187365
DFIN,NYSE,2021/04/14 16:00:00,28.59,29.38,28.59,29,235702
DFIN,NYSE,2021/04/15 16:00:00,29.29,29.4,28.58,29.03,136937
DFIN,NYSE,2021/04/16 16:00:00,29.33,29.33,28.4,29.3,151113
DFIN,NYSE,2021/04/19 16:00:00,29.3,31.31,28.64,28.96,383702
DFIN,NYSE,2021/04/20 16:00:00,28.83,28.86,27.27,27.73,257042
DFIN,NYSE,2021/04/21 16:00:00,27.68,28.62,27.46,28.22,149468
DFIN,NYSE,2021/04/22 16:00:00,28.46,29.75,28.23,28.91,188304
