Symbol,Market,Date,Open,High,Low,Close,Volume
VDE,NYSEARCA,2019/07/16 16:00:00,84.86,84.86,83.62,83.89,191881
VDE,NYSEARCA,2019/07/17 16:00:00,84,84.06,82.83,82.83,185191
VDE,NYSEARCA,2019/07/18 16:00:00,82.55,82.78,81.93,82.73,191732
VDE,NYSEARCA,2019/07/19 16:00:00,82.89,83.44,82.53,83.18,162950
VDE,NYSEARCA,2019/07/22 16:00:00,83.43,83.85,82.9,83.57,199299
VDE,NYSEARCA,2019/07/23 16:00:00,83.68,84.04,83.37,83.93,165289
VDE,NYSEARCA,2019/07/24 16:00:00,83.74,84.78,83.74,84.2,143270
VDE,NYSEARCA,2019/07/25 16:00:00,84.53,84.53,82.88,83.15,160846
VDE,NYSEARCA,2019/07/26 16:00:00,83.08,83.1,82.37,82.72,167914
VDE,NYSEARCA,2019/07/29 16:00:00,82.69,82.7,81.6,82.25,211004
VDE,NYSEARCA,2019/07/30 16:00:00,81.92,83.59,81.75,83.38,246243
VDE,NYSEARCA,2019/07/31 16:00:00,83.39,84.2,82.62,82.97,177289
VDE,NYSEARCA,2019/08/01 16:00:00,82.1,82.32,80.4,80.87,361446
VDE,NYSEARCA,2019/08/02 16:00:00,81.18,81.59,78.93,79.74,672114
VDE,NYSEARCA,2019/08/05 16:00:00,78.25,78.51,76.8,77.23,819893
VDE,NYSEARCA,2019/08/06 16:00:00,77.57,78.04,76.3,77.2,565121
VDE,NYSEARCA,2019/08/07 16:00:00,75.88,76.95,75.28,76.53,533322
VDE,NYSEARCA,2019/08/08 16:00:00,77.06,78.75,76.77,78.7,573780
VDE,NYSEARCA,2019/08/09 16:00:00,78.86,78.91,77.48,77.74,216473
VDE,NYSEARCA,2019/08/12 16:00:00,77.57,77.62,76.45,76.73,162186
VDE,NYSEARCA,2019/08/13 16:00:00,76.56,78.32,76,77.58,340505
VDE,NYSEARCA,2019/08/14 16:00:00,75.79,75.85,74.28,74.3,451868
VDE,NYSEARCA,2019/08/15 16:00:00,74.33,74.33,73.15,73.92,372588
VDE,NYSEARCA,2019/08/16 16:00:00,74.25,75.27,74.12,75.06,298812
VDE,NYSEARCA,2019/08/19 16:00:00,76.09,77.05,76,76.86,324734
VDE,NYSEARCA,2019/08/20 16:00:00,76.54,76.54,75.87,76.17,158750
VDE,NYSEARCA,2019/08/21 16:00:00,76.99,77.07,76.45,76.74,559374
VDE,NYSEARCA,2019/08/22 16:00:00,76.96,77.22,76.2,76.21,185362
VDE,NYSEARCA,2019/08/23 16:00:00,75.34,75.95,73.18,73.61,337552
VDE,NYSEARCA,2019/08/26 16:00:00,74.32,74.79,73.59,73.87,310103
VDE,NYSEARCA,2019/08/27 16:00:00,74.34,74.55,72.99,73.29,383524
VDE,NYSEARCA,2019/08/28 16:00:00,73.75,74.94,73.53,74.56,347115
VDE,NYSEARCA,2019/08/29 16:00:00,75.19,76.06,75.19,75.76,362402
VDE,NYSEARCA,2019/08/30 16:00:00,76.05,76.71,75.26,75.74,211016
VDE,NYSEARCA,2019/09/03 16:00:00,74.49,75.37,74.14,75.29,266149
VDE,NYSEARCA,2019/09/04 16:00:00,76.21,76.67,76.12,76.4,181963
VDE,NYSEARCA,2019/09/05 16:00:00,77.06,78.3,76.82,77.55,942423
VDE,NYSEARCA,2019/09/06 16:00:00,77.29,77.89,76.75,77.78,245922
VDE,NYSEARCA,2019/09/09 16:00:00,78.33,79.74,78.19,79.62,475673
VDE,NYSEARCA,2019/09/10 16:00:00,80,81.82,80,80.6,580476
VDE,NYSEARCA,2019/09/11 16:00:00,81.06,81.79,80.18,80.76,304866
VDE,NYSEARCA,2019/09/12 16:00:00,79.83,80.52,78.88,80.18,314265
VDE,NYSEARCA,2019/09/13 16:00:00,80.56,81.26,80.29,80.8,169226
VDE,NYSEARCA,2019/09/16 16:00:00,84.62,84.62,82.92,84.06,655606
VDE,NYSEARCA,2019/09/17 16:00:00,84,84.05,81.99,82.48,269815
VDE,NYSEARCA,2019/09/18 16:00:00,81.79,82.23,81.4,81.92,202362
VDE,NYSEARCA,2019/09/19 16:00:00,82.52,82.71,81.39,81.46,118622
VDE,NYSEARCA,2019/09/20 16:00:00,81.69,82.03,81.25,81.64,231401
VDE,NYSEARCA,2019/09/23 16:00:00,81.16,81.91,81,81.67,162612
VDE,NYSEARCA,2019/09/24 16:00:00,81.37,81.39,79.78,80.3,286695
VDE,NYSEARCA,2019/09/25 16:00:00,79.86,80.46,79.66,80.35,207784
VDE,NYSEARCA,2019/09/26 16:00:00,79.41,79.41,78.18,78.64,337530
VDE,NYSEARCA,2019/09/27 16:00:00,78.02,79.17,78,78.49,283174
VDE,NYSEARCA,2019/09/30 16:00:00,78.26,78.41,77.91,78.02,250450
VDE,NYSEARCA,2019/10/01 16:00:00,78.46,78.66,76.12,76.18,373802
VDE,NYSEARCA,2019/10/02 16:00:00,75.68,75.78,74.07,74.19,521755
VDE,NYSEARCA,2019/10/03 16:00:00,73.81,75.17,73.25,75.12,571719
VDE,NYSEARCA,2019/10/04 16:00:00,75.38,75.59,74.59,75.53,281851
VDE,NYSEARCA,2019/10/07 16:00:00,75.63,75.93,74.77,74.77,369095
VDE,NYSEARCA,2019/10/08 16:00:00,74.06,74.58,73.38,73.38,378673
VDE,NYSEARCA,2019/10/09 16:00:00,74.15,74.54,74,74.11,208455
VDE,NYSEARCA,2019/10/10 16:00:00,74.35,75.23,74.29,75.04,266921
VDE,NYSEARCA,2019/10/11 16:00:00,75.84,76.86,75.82,76.25,297906
VDE,NYSEARCA,2019/10/14 16:00:00,75.6,76.23,75.14,75.96,205270
VDE,NYSEARCA,2019/10/15 16:00:00,75.89,77.13,75.71,76.34,186700
VDE,NYSEARCA,2019/10/16 16:00:00,76.09,76.58,75.28,75.35,142495
VDE,NYSEARCA,2019/10/17 16:00:00,75.57,75.86,75.1,75.38,340925
VDE,NYSEARCA,2019/10/18 16:00:00,75.23,75.78,74.85,74.85,193519
VDE,NYSEARCA,2019/10/21 16:00:00,75,76.24,74.89,76.21,716214
VDE,NYSEARCA,2019/10/22 16:00:00,76.41,78.05,76.14,77.19,451851
VDE,NYSEARCA,2019/10/23 16:00:00,77.03,78.04,76.63,77.88,240078
VDE,NYSEARCA,2019/10/24 16:00:00,78.2,78.37,77.05,77.46,200712
VDE,NYSEARCA,2019/10/25 16:00:00,77.47,78.31,77.35,78.18,238535
VDE,NYSEARCA,2019/10/28 16:00:00,78.37,78.88,77.58,77.7,235251
VDE,NYSEARCA,2019/10/29 16:00:00,77.31,78.68,77.09,78,177178
VDE,NYSEARCA,2019/10/30 16:00:00,78.22,78.22,76.11,76.35,258069
VDE,NYSEARCA,2019/10/31 16:00:00,76.09,76.12,75.23,75.97,451009
VDE,NYSEARCA,2019/11/01 16:00:00,76.44,77.99,76.24,77.87,289838
VDE,NYSEARCA,2019/11/04 16:00:00,78.73,80.66,78.66,80.43,613254
VDE,NYSEARCA,2019/11/05 16:00:00,80.68,81.29,80.28,80.74,308102
VDE,NYSEARCA,2019/11/06 16:00:00,80.48,80.63,78.63,78.82,355057
VDE,NYSEARCA,2019/11/07 16:00:00,79.68,80.4,79.47,80.04,224345
VDE,NYSEARCA,2019/11/08 16:00:00,79.49,79.8,78.81,79.73,262727
VDE,NYSEARCA,2019/11/11 16:00:00,78.93,79.48,78.61,79.19,199213
VDE,NYSEARCA,2019/11/12 16:00:00,79.36,79.82,78.28,78.74,204424
VDE,NYSEARCA,2019/11/13 16:00:00,78.27,78.55,77.92,78.17,185735
VDE,NYSEARCA,2019/11/14 16:00:00,78.26,78.66,77.62,77.96,192275
VDE,NYSEARCA,2019/11/15 16:00:00,78.26,78.88,78.2,78.61,201332
VDE,NYSEARCA,2019/11/18 16:00:00,78.17,78.32,77.2,77.51,405579
VDE,NYSEARCA,2019/11/19 16:00:00,77.24,77.25,76.21,76.23,421403
VDE,NYSEARCA,2019/11/20 16:00:00,76.25,77.6,75.76,76.99,299874
VDE,NYSEARCA,2019/11/21 16:00:00,77.29,78.35,77.06,78.21,454247
VDE,NYSEARCA,2019/11/22 16:00:00,78.36,78.72,77.88,77.98,431863
VDE,NYSEARCA,2019/11/25 16:00:00,77.94,78.35,77.7,78.28,421912
VDE,NYSEARCA,2019/11/26 16:00:00,78.44,78.44,77.2,77.33,322582
VDE,NYSEARCA,2019/11/27 16:00:00,77.48,77.82,77.01,77.62,296640
VDE,NYSEARCA,2019/11/29 13:00:00,77.05,77.24,76.55,76.79,144008
VDE,NYSEARCA,2019/12/02 16:00:00,77.09,77.61,76.74,76.85,318290
VDE,NYSEARCA,2019/12/03 16:00:00,76.21,76.41,75.4,75.71,820663
VDE,NYSEARCA,2019/12/04 16:00:00,76.31,77.17,76.16,76.88,536705
VDE,NYSEARCA,2019/12/05 16:00:00,77.27,77.4,76.29,76.57,520269
VDE,NYSEARCA,2019/12/06 16:00:00,76.81,78.3,76.81,78.1,390910
VDE,NYSEARCA,2019/12/09 16:00:00,77.54,78.45,77.49,78.04,566203
VDE,NYSEARCA,2019/12/10 16:00:00,78.22,78.57,77.91,78.31,496552
VDE,NYSEARCA,2019/12/11 16:00:00,78.09,78.7,77.98,78.14,377180
VDE,NYSEARCA,2019/12/12 16:00:00,78.25,79.94,78.2,79.75,467208
VDE,NYSEARCA,2019/12/13 16:00:00,79.95,80.49,79.01,79.12,377128
VDE,NYSEARCA,2019/12/16 16:00:00,78.88,79.73,78.88,79.43,489354
VDE,NYSEARCA,2019/12/17 16:00:00,79.72,80.29,79.38,79.72,521273
VDE,NYSEARCA,2019/12/18 16:00:00,79.59,80.52,79.59,80.04,466297
VDE,NYSEARCA,2019/12/19 16:00:00,80.21,80.35,79.97,80.14,420544
VDE,NYSEARCA,2019/12/20 16:00:00,80.41,80.85,80.19,80.73,604697
VDE,NYSEARCA,2019/12/23 16:00:00,80.67,81.76,80.5,81.73,464607
VDE,NYSEARCA,2019/12/24 13:00:00,81.76,82.03,81.53,81.73,223755
VDE,NYSEARCA,2019/12/26 16:00:00,82,82.33,81.57,81.67,302695
VDE,NYSEARCA,2019/12/27 16:00:00,81.95,81.99,81.2,81.21,303877
VDE,NYSEARCA,2019/12/30 16:00:00,81.43,81.74,80.93,80.98,510370
VDE,NYSEARCA,2019/12/31 16:00:00,80.55,81.56,80.32,81.49,599543
VDE,NYSEARCA,2020/01/02 16:00:00,81.94,82.29,81.7,82.19,407831
VDE,NYSEARCA,2020/01/03 16:00:00,83.27,83.27,81.69,82.01,468836
VDE,NYSEARCA,2020/01/06 16:00:00,82.41,83.15,82.09,82.78,780571
VDE,NYSEARCA,2020/01/07 16:00:00,82.47,82.66,81.55,82.49,352371
VDE,NYSEARCA,2020/01/08 16:00:00,82.49,82.49,80.75,80.95,420061
VDE,NYSEARCA,2020/01/09 16:00:00,80.82,81.51,79.86,81.45,482094
VDE,NYSEARCA,2020/01/10 16:00:00,81.33,81.37,80.79,80.84,432158
VDE,NYSEARCA,2020/01/13 16:00:00,80.8,81.09,80.28,80.88,355160
VDE,NYSEARCA,2020/01/14 16:00:00,80.69,81,80.2,80.93,492965
VDE,NYSEARCA,2020/01/15 16:00:00,80.73,80.76,80.09,80.4,271236
VDE,NYSEARCA,2020/01/16 16:00:00,80.68,81.08,80.39,80.44,605707
VDE,NYSEARCA,2020/01/17 16:00:00,80.55,80.7,79.77,79.92,321280
VDE,NYSEARCA,2020/01/21 16:00:00,79.5,79.59,78.19,78.19,1029765
VDE,NYSEARCA,2020/01/22 16:00:00,78.2,78.3,77.32,77.46,756128
VDE,NYSEARCA,2020/01/23 16:00:00,76.86,77.36,76,77.06,651070
VDE,NYSEARCA,2020/01/24 16:00:00,76.89,76.89,75.51,76.12,619152
VDE,NYSEARCA,2020/01/27 16:00:00,74.56,74.88,73.91,73.91,950469
VDE,NYSEARCA,2020/01/28 16:00:00,74.51,74.83,74.03,74.38,547715
VDE,NYSEARCA,2020/01/29 16:00:00,74.86,75.09,73.51,73.58,760106
VDE,NYSEARCA,2020/01/30 16:00:00,72.94,74.18,72.59,74.05,2028358
VDE,NYSEARCA,2020/01/31 16:00:00,72.93,73.02,71.48,71.87,927620
VDE,NYSEARCA,2020/02/03 16:00:00,71.79,71.92,70.7,70.99,858981
VDE,NYSEARCA,2020/02/04 16:00:00,71.97,72.48,71.06,71.15,611440
VDE,NYSEARCA,2020/02/05 16:00:00,72.38,74.18,72.25,73.89,520059
VDE,NYSEARCA,2020/02/06 16:00:00,74.12,74.25,72.97,73.06,552517
VDE,NYSEARCA,2020/02/07 16:00:00,72.49,72.76,72.07,72.42,432480
VDE,NYSEARCA,2020/02/10 16:00:00,72.11,72.14,71.49,71.85,466506
VDE,NYSEARCA,2020/02/11 16:00:00,72.78,73,72.4,72.6,488845
VDE,NYSEARCA,2020/02/12 16:00:00,73.67,74.13,73.04,73.65,1929734
VDE,NYSEARCA,2020/02/13 16:00:00,73.29,73.88,73,73.34,955306
VDE,NYSEARCA,2020/02/14 16:00:00,73.66,73.66,72.59,72.99,515760
VDE,NYSEARCA,2020/02/18 16:00:00,72.49,72.6,71.72,72.38,556453
VDE,NYSEARCA,2020/02/19 16:00:00,72.85,73.66,72.5,73.35,312706
VDE,NYSEARCA,2020/02/20 16:00:00,73.59,74.18,73.2,73.37,487768
VDE,NYSEARCA,2020/02/21 16:00:00,72.77,72.89,71.8,72.36,493835
VDE,NYSEARCA,2020/02/24 16:00:00,70.02,70.04,68.77,68.89,2001998
VDE,NYSEARCA,2020/02/25 16:00:00,69.11,69.19,65.47,65.86,1089717
VDE,NYSEARCA,2020/02/26 16:00:00,66.09,66.39,63.8,63.83,1315317
VDE,NYSEARCA,2020/02/27 16:00:00,62.17,63.26,60.27,60.27,1911656
VDE,NYSEARCA,2020/02/28 16:00:00,58.39,61.14,57.93,61.13,3583837
VDE,NYSEARCA,2020/03/02 16:00:00,62.05,62.81,59.92,62.79,3030829
VDE,NYSEARCA,2020/03/03 16:00:00,63.09,63.86,60.08,60.81,1418150
VDE,NYSEARCA,2020/03/04 16:00:00,62.06,62.15,60.64,62.04,989467
VDE,NYSEARCA,2020/03/05 16:00:00,60.46,60.59,58.74,59.67,1227573
VDE,NYSEARCA,2020/03/06 16:00:00,57.96,58.08,55.31,56.14,2054047
VDE,NYSEARCA,2020/03/09 16:00:00,45.55,54,44.92,45.01,5234740
VDE,NYSEARCA,2020/03/10 16:00:00,47.87,47.87,42.94,45.98,2713233
VDE,NYSEARCA,2020/03/11 16:00:00,44.36,45.14,42.61,43.25,2674551
VDE,NYSEARCA,2020/03/12 16:00:00,40.41,40.58,37.88,38.09,2968063
VDE,NYSEARCA,2020/03/13 16:00:00,41.35,41.62,37.13,41.57,2498859
VDE,NYSEARCA,2020/03/16 16:00:00,36.97,40.29,36,36.15,1694687
VDE,NYSEARCA,2020/03/17 16:00:00,36.68,37.85,35.16,36.18,1254463
VDE,NYSEARCA,2020/03/18 16:00:00,34.02,34.57,30.1,31.29,3035373
VDE,NYSEARCA,2020/03/19 16:00:00,31.81,33.45,30.03,33.32,2789221
VDE,NYSEARCA,2020/03/20 16:00:00,34.12,35.02,32.36,33.69,2048285
VDE,NYSEARCA,2020/03/23 16:00:00,33.59,33.59,30.84,31.4,2504128
VDE,NYSEARCA,2020/03/24 16:00:00,34.03,36.46,33.82,36.34,2284643
VDE,NYSEARCA,2020/03/25 16:00:00,36.93,39.65,35.4,37.8,2084792
VDE,NYSEARCA,2020/03/26 16:00:00,38.01,40.81,37.8,39.95,2086123
VDE,NYSEARCA,2020/03/27 16:00:00,38.47,38.47,37.07,37.27,2749109
VDE,NYSEARCA,2020/03/30 16:00:00,36.9,37.9,35.6,37.6,4263118
VDE,NYSEARCA,2020/03/31 16:00:00,38.84,39.41,37.49,38.22,2269324
VDE,NYSEARCA,2020/04/01 16:00:00,37.1,37.55,35.89,36.44,1531323
VDE,NYSEARCA,2020/04/02 16:00:00,38.33,41.67,37.2,39.64,2156340
VDE,NYSEARCA,2020/04/03 16:00:00,40.97,41.17,38.13,39.18,1107243
VDE,NYSEARCA,2020/04/06 16:00:00,40.07,41.52,39.6,41.22,1483019
VDE,NYSEARCA,2020/04/07 16:00:00,43.24,44.44,42.01,42.01,2426625
VDE,NYSEARCA,2020/04/08 16:00:00,43.06,45.02,42.63,44.86,1829976
VDE,NYSEARCA,2020/04/09 16:00:00,46.63,47.94,42.92,44.66,3359098
VDE,NYSEARCA,2020/04/13 16:00:00,46.54,46.54,43.8,44.53,2038379
VDE,NYSEARCA,2020/04/14 16:00:00,44.79,45.31,44.06,44.36,1740068
VDE,NYSEARCA,2020/04/15 16:00:00,42.47,42.8,41.06,42.34,1394433
VDE,NYSEARCA,2020/04/16 16:00:00,42.47,42.47,40.58,40.65,1450710
VDE,NYSEARCA,2020/04/17 16:00:00,41.55,44.89,41.52,44.76,1870300
VDE,NYSEARCA,2020/04/20 16:00:00,42.19,45.06,42.05,43.54,4538316
VDE,NYSEARCA,2020/04/21 16:00:00,42.31,43.58,41.68,42.9,2528345
VDE,NYSEARCA,2020/04/22 16:00:00,44.83,45.06,43.76,44.35,2719338
VDE,NYSEARCA,2020/04/23 16:00:00,45.72,46.83,45.19,45.8,2551459
VDE,NYSEARCA,2020/04/24 16:00:00,46.73,47.13,45.16,45.85,1893861
VDE,NYSEARCA,2020/04/27 16:00:00,45.67,47.19,44.47,46.85,1585608
VDE,NYSEARCA,2020/04/28 16:00:00,47.69,48.2,46.78,47.89,1717315
VDE,NYSEARCA,2020/04/29 16:00:00,49.36,51.64,49.36,51.46,2350399
VDE,NYSEARCA,2020/04/30 16:00:00,51.88,51.88,49.66,50.53,1698093
VDE,NYSEARCA,2020/05/01 16:00:00,49.58,49.85,47.05,47.52,1922516
VDE,NYSEARCA,2020/05/04 16:00:00,46.84,49.26,46.4,49.14,1411593
VDE,NYSEARCA,2020/05/05 16:00:00,51.36,51.63,48.99,49.23,1521406
VDE,NYSEARCA,2020/05/06 16:00:00,49.59,49.8,47.82,47.88,1474863
VDE,NYSEARCA,2020/05/07 16:00:00,49.22,49.98,48.69,48.98,770602
VDE,NYSEARCA,2020/05/08 16:00:00,50.1,51.27,49.89,51.23,1499903
VDE,NYSEARCA,2020/05/11 16:00:00,50.85,51.08,50.16,50.43,1460843
VDE,NYSEARCA,2020/05/12 16:00:00,50.86,51,49.5,49.51,1464518
VDE,NYSEARCA,2020/05/13 16:00:00,49.29,49.29,46.86,47.21,1462525
VDE,NYSEARCA,2020/05/14 16:00:00,46.46,48.14,45.25,47.64,771001
VDE,NYSEARCA,2020/05/15 16:00:00,47.79,48.72,47.12,47.68,983073
VDE,NYSEARCA,2020/05/18 16:00:00,50.38,51.79,50.09,51.51,2273715
VDE,NYSEARCA,2020/05/19 16:00:00,51.75,51.75,50,50.05,1986478
VDE,NYSEARCA,2020/05/20 16:00:00,51.13,52.14,50.85,52.01,1299838
VDE,NYSEARCA,2020/05/21 16:00:00,52.31,52.42,50.82,51.22,1805523
VDE,NYSEARCA,2020/05/22 16:00:00,50.96,51.01,49.9,50.97,812896
VDE,NYSEARCA,2020/05/26 16:00:00,52.56,52.96,52.23,52.43,2076741
VDE,NYSEARCA,2020/05/27 16:00:00,53.23,53.49,51.61,53.06,1259562
VDE,NYSEARCA,2020/05/28 16:00:00,53.14,53.19,51.39,51.61,756841
VDE,NYSEARCA,2020/05/29 16:00:00,51.23,51.77,50.29,51.37,1272487
VDE,NYSEARCA,2020/06/01 16:00:00,51.31,52.56,50.61,52.3,790289
VDE,NYSEARCA,2020/06/02 16:00:00,52.8,53.76,52.77,53.74,950112
VDE,NYSEARCA,2020/06/03 16:00:00,54.66,55.59,54.55,55.39,1061646
VDE,NYSEARCA,2020/06/04 16:00:00,55.13,55.72,54.31,55.53,933697
VDE,NYSEARCA,2020/06/05 16:00:00,58.28,60.31,58.24,59.87,1477599
VDE,NYSEARCA,2020/06/08 16:00:00,62.47,63.1,60.95,63.07,1502939
VDE,NYSEARCA,2020/06/09 16:00:00,61.07,61.11,59.68,60.57,1521492
VDE,NYSEARCA,2020/06/10 16:00:00,59.87,59.91,57.35,57.35,1905232
VDE,NYSEARCA,2020/06/11 16:00:00,53.16,54.9,51.79,51.85,2147719
VDE,NYSEARCA,2020/06/12 16:00:00,54.17,54.74,51.9,53.3,951358
VDE,NYSEARCA,2020/06/15 16:00:00,51,54.17,50.46,53.63,1548354
VDE,NYSEARCA,2020/06/16 16:00:00,56.22,56.22,53.56,55.03,773300
VDE,NYSEARCA,2020/06/17 16:00:00,54.96,54.96,53.13,53.15,567700
VDE,NYSEARCA,2020/06/18 16:00:00,52.58,54.29,52.32,53.68,1447546
VDE,NYSEARCA,2020/06/19 16:00:00,55.26,55.27,52.81,52.86,582115
VDE,NYSEARCA,2020/06/22 16:00:00,52.12,52.54,51.32,52.38,666994
VDE,NYSEARCA,2020/06/23 16:00:00,53.1,53.28,52.22,52.34,645141
VDE,NYSEARCA,2020/06/24 16:00:00,51.61,51.61,49.07,49.38,1129175
VDE,NYSEARCA,2020/06/25 16:00:00,49.09,50.57,48.68,50.3,1969450
VDE,NYSEARCA,2020/06/26 16:00:00,50.01,50.08,48.27,48.54,962020
VDE,NYSEARCA,2020/06/29 16:00:00,48.69,49.66,48.42,49.22,632957
VDE,NYSEARCA,2020/06/30 16:00:00,48.85,50.63,48.36,50.3,575521
